CUSIP,Ticker,Company,Shares,Delta_Shares,Value,Delta_Value,Delta,Portfolio%
384747101,GRAL,GRAIL Inc,501,-24984,7K,-349.08K,-98%,<.01%
26884L109,EQT,EQT Corp,557772,-9748,20.19M,-352.78K,-1.7%,0.03%
G8232Y101,PENG,SMART Global Holdings Inc,0,-15623,0,-357K,CLOSE,0%
194162103,CL,Colgate-Palmolive Co,36810,-3677,3.64M,-363.9K,-9.1%,<.01%
77543R102,ROKU,Roku Inc,0,-6151,0,-369K,CLOSE,0%
22788C105,CRWD,Crowdstrike Holdings Inc,11507,-1241,3.44M,-371.43K,-9.7%,<.01%
45784P101,PODD,Insulet Corp,5008,-1585,1.18M,-372.2K,-24%,<.01%
67103H107,ORLY,O'Reilly Automotive Inc,8627,-325,10.35M,-389.76K,-3.6%,0.01%
165167735,EXE,Chesapeake Energy Corp,201920,-4700,16.82M,-391.46K,-2.3%,0.02%
042315705,ARR,ARMOUR Residential REIT Inc,329153,-20088,6.45M,-393.33K,-5.8%,<.01%
002824100,ABT,Abbott Laboratories,27726,-3458,3.24M,-404.59K,-11.1%,<.01%
92686J106,VKTX,Viking Therapeutics Inc,9436,-6843,570K,-413.36K,-42%,<.01%
53681J103,LAC,Lithium Americas Corp,3822672,-130455,12.16M,-414.84K,-3.3%,0.02%
758075402,RWT,Redwood Trust Inc,920312,-55971,6.88M,-418.12K,-5.7%,<.01%
833445109,SNOW,Snowflake Inc,4308,-3708,489K,-420.89K,-46.3%,<.01%
82981J109,,SITE Centers Corp,0,-29065,0,-421K,CLOSE,0%
147448104,CWST,Casella Waste Systems Inc,30927,-4126,3.19M,-425.45K,-11.8%,<.01%
70450Y103,PYPL,PayPal Holdings Inc,65337,-5312,5.28M,-429.35K,-7.5%,<.01%
531229755,FWONK,Liberty Media Corp-Liberty Formula One,0,-6316,0,-454K,CLOSE,0%
388689101,GPK,Graphic Packaging Holding Co,650830,-15300,19.39M,-455.78K,-2.3%,0.02%
T9224W109,STVN,Stevanato Group SpA,0,-25617,0,-470K,CLOSE,0%
29270J100,ERII,Energy Recovery Inc,96177,-26606,1.72M,-475.81K,-21.7%,<.01%
146869102,CVNA,Carvana Co,2429,-2421,479K,-477.42K,-49.9%,<.01%
387437114,,Granite Real Estate Investment Trust,0,-9735,0,-482K,CLOSE,0%
70931T103,PMT,PennyMac Mortgage Investment Trust,586289,-35844,7.93M,-484.63K,-5.8%,<.01%
G6095L109,,Aptiv PLC,0,-7040,0,-496K,CLOSE,0%
35243J101,FBRT,Franklin BSP Realty Trust Inc,621364,-38437,8.04M,-497.35K,-5.8%,0.01%
88033G407,THC,Tenet Healthcare Corp,4456,-3163,702K,-498.3K,-41.5%,<.01%
693483109,PKX,POSCO Holdings Inc,76189,-8231,4.64M,-501.6K,-9.8%,<.01%
03938L203,MT,ArcelorMittal SA,202942,-22478,4.77M,-528.44K,-10%,<.01%
24703L202,DELL,Dell Technologies Inc,4102,-4433,490K,-529.54K,-51.9%,<.01%
02319V103,ABEV,AMBEV SA,0,-266874,0,-547K,CLOSE,0%
70975L107,PEN,Penumbra Inc,0,-3075,0,-553K,CLOSE,0%
759509102,RS,Reliance Steel & Aluminum Co,17197,-1958,4.86M,-553.35K,-10.2%,<.01%
148929102,CAVA,Cava Group Inc,1684,-4058,230K,-554.24K,-70.7%,<.01%
90364P105,PATH,UiPath Inc,0,-44510,0,-564K,CLOSE,0%
134748102,CAN,Canaan Inc,9180421,-582551,8.91M,-565.26K,-6%,0.01%
21036P108,STZ,Constellation Brands Inc,47529,-2373,11.47M,-572.92K,-4.8%,0.01%
67070X101,NZF,Nuveen Municipal Credit Income Fund,1376300,-45594,17.36M,-574.94K,-3.2%,0.02%
056752108,BIDU,Baidu Inc,22599,-6435,2.03M,-578.89K,-22.2%,<.01%
G1757E113,CMCL,Caledonia Mining Corp PLC,695507,-36845,11.18M,-592.11K,-5%,0.01%
16934Q802,CIM,Chimera Investment Corp,645480,-39093,9.88M,-598.5K,-5.7%,0.01%
83406F102,SOFI,SoFi Technologies Inc,192616,-59922,2.01M,-624.37K,-23.7%,<.01%
67071L106,NVG,Nuveen AMT-Free Municipal Credit Income,1386696,-49618,17.78M,-636.09K,-3.5%,0.02%
053332102,AZO,AutoZone Inc,2368,-200,7.57M,-639.27K,-7.8%,<.01%
27826U108,EVN,Eaton Vance Municipal Income Trust,227309,-60270,2.43M,-643.77K,-21%,<.01%
373737105,GGB,Gerdau SA,1099937,-224144,3.44M,-701.61K,-16.9%,<.01%
879369106,TFX,TELEFLEX INC,0,-3351,0,-705K,CLOSE,0%
55272X607,MFA,MFA Financial Inc,764393,-58303,9.26M,-706.6K,-7.1%,0.01%
806882106,RDUS,Schnitzer Steel Industries Inc,118673,-42894,1.98M,-713.86K,-26.5%,<.01%
632307104,NTRA,Natera Inc,101925,-6043,12.09M,-716.98K,-5.6%,0.02%
760759100,RSG,Republic Services Inc,41099,-3556,8.38M,-725.41K,-8%,0.01%
418056107,HAS,Hasbro Inc,76135,-10318,5.36M,-725.72K,-11.9%,<.01%
67077M108,NTR,Nutrien Ltd,1400488,-15347,66.9M,-733.12K,-1.1%,0.08%
136635109,CSIQ,Canadian Solar Inc,0,-50137,0,-739K,CLOSE,0%
03762U105,ARI,Apollo Commercial Real Estate Finance I,948402,-85914,8.29M,-750.89K,-8.3%,0.01%
302491303,FMC,FMC Corp,542917,-12178,33.72M,-756.39K,-2.2%,0.04%
86765K109,SUN,Sunoco LP,21349,-14964,1.1M,-773.82K,-41.2%,<.01%
548661107,LOW,Lowe's Cos Inc,81787,-2917,22.09M,-787.93K,-3.4%,0.03%
058586108,BLDP,Ballard Power Systems Inc,1821223,-500559,2.9M,-795.96K,-21.6%,<.01%
94106B101,WCN,Waste Connections Inc,45394,-4430,8.19M,-798.97K,-8.9%,0.01%
G65431127,NE,Noble Corp PLC,1907696,-25816,60.02M,-812.18K,-1.3%,0.07%
759916109,RGEN,Repligen Corp,39160,-6025,5.38M,-828.36K,-13.3%,<.01%
46132P108,IIM,Invesco Value Municipal Income Trust,274206,-70003,3.43M,-876.42K,-20.3%,<.01%
46431W614,,iShares Gold Strategy ETF,0,-14798,0,-905K,CLOSE,0%
11284V105,BEPC.TO,Brookfield Renewable Corp,115457,-26405,3.96M,-905.88K,-18.6%,<.01%
28852N109,EFC,Ellington Financial Inc,678435,-73562,8.55M,-926.85K,-9.8%,0.01%
66987E206,NG,Novagold Resources Inc,7344910,-250897,27.76M,-948.4K,-3.3%,0.03%
68404L201,OPCH,OPTION CARE HEALTH INC,0,-37118,0,-1.03M,CLOSE,0%
02043Q107,ALNY,Alnylam Pharmaceuticals Inc,57399,-3539,16.93M,-1.04M,-5.8%,0.02%
686688102,ORA,Ormat Technologies Inc,385374,-13392,30.25M,-1.05M,-3.4%,0.04%
237266101,DAR,Darling Ingredients Inc,414551,-28293,15.86M,-1.08M,-6.4%,0.02%
456788108,INFY,Infosys Ltd,418301,-49070,9.29M,-1.09M,-10.5%,0.01%
70438V106,PCTY,Paylocity Holding Corp,0,-8375,0,-1.1M,CLOSE,0%
01741R102,ATI,ATI Inc,59942,-17741,3.77M,-1.12M,-22.8%,<.01%
74347M108,PUMP,ProPetro Holding Corp,970851,-149292,7.4M,-1.14M,-13.3%,<.01%
878742204,TECK,Teck Resources Ltd,1241031,-23910,61.5M,-1.18M,-1.9%,0.08%
30063P105,EXAS,EXACT SCIENCES CORP,135865,-17484,9.55M,-1.23M,-11.4%,0.01%
159864107,CRL,Charles River Laboratories Internationa,51273,-6633,9.57M,-1.24M,-11.5%,0.01%
640491106,NEOG,Neogen Corp,315508,-91015,4.33M,-1.25M,-22.4%,<.01%
92556H206,PSKY,Paramount Global,20215,-121622,208K,-1.25M,-85.7%,<.01%
518415104,LSCC,Lattice Semiconductor Corp,7491,-23786,398K,-1.26M,-76%,<.01%
20441B605,ELP,Companhia Paranaense de Energia,79893,-186895,550K,-1.29M,-70.1%,<.01%
152006102,CGAU,Centerra Gold Inc,18366067,-173273,136.76M,-1.29M,-0.9%,0.17%
82509L107,SHOP,Shopify Inc,41829,-16655,3.33M,-1.33M,-28.5%,<.01%
482497104,BEKE,KE Holdings Inc,652597,-66942,13.48M,-1.38M,-9.3%,0.02%
829933100,SIRI,Sirius XM Holdings Inc,11040,-51992,296K,-1.39M,-82.5%,<.01%
40415F101,HDB,HDFC Bank Ltd,162118,-21791,10.4M,-1.4M,-11.8%,0.01%
N72482149,QGEN,QIAGEN NV,185221,-33210,7.8M,-1.4M,-15.2%,<.01%
09073M104,TECH,Bio-Techne Corp,121983,-20226,8.46M,-1.4M,-14.2%,0.01%
505743104,LADR,Ladder Capital Corp,961470,-129818,10.55M,-1.42M,-11.9%,0.01%
25400Q105,DJT,Trump Media & Technology Group Corp,0,-43623,0,-1.43M,CLOSE,0%
891092108,TTC,Toro Co/The,184065,-17573,15.07M,-1.44M,-8.7%,0.02%
64125C109,NBIX,Neurocrine Biosciences Inc,83582,-12637,9.62M,-1.45M,-13.1%,0.01%
90187B804,TWO,Two Harbors Investment Corp,743144,-114102,9.54M,-1.47M,-13.3%,0.01%
064058100,BNY,Bank of New York Mellon Corp/The,124258,-19639,9.49M,-1.5M,-13.6%,0.01%
05684B107,BCSF,Bain Capital Specialty Finance Inc,956611,-92768,16.04M,-1.56M,-8.8%,0.02%
896288107,TNET,TriNet Group Inc,23930,-16863,2.23M,-1.57M,-41.3%,<.01%
070830104,BBWI,Bath & Body Works Inc,87032,-54429,2.56M,-1.6M,-38.5%,<.01%
284902509,EGO,Eldorado Gold Corp,18585288,-88786,337.14M,-1.61M,-0.5%,0.42%
15677J108,DAY,Dayforce Inc,0,-34373,0,-1.71M,CLOSE,0%
403949100,DINO,HF Sinclair Corp,81049,-39785,3.48M,-1.71M,-32.9%,<.01%
45337C102,INCY,Incyte Corp,134881,-27112,8.79M,-1.77M,-16.7%,0.01%
405552100,HLN,Haleon PLC,3090791,-181404,30.6M,-1.8M,-5.5%,0.04%
28414H103,ELAN,Elanco Animal Health Inc,908739,-143593,11.37M,-1.8M,-13.6%,0.01%
780259305,SHEL,Shell PLC,1363109,-27379,90.69M,-1.82M,-2%,0.11%
437076102,HD,Home Depot Inc/The,52715,-4577,21.07M,-1.83M,-8%,0.03%
68634K106,ORLA,Orla Mining Ltd,7412464,-370777,37.28M,-1.86M,-4.8%,0.05%
68827L101,OR,Osisko Gold Royalties Ltd,18101961,-89786,377.97M,-1.87M,-0.5%,0.47%
G54950103,LIN,Linde PLC,11194,-3962,5.34M,-1.89M,-26.1%,<.01%
37940X102,GPN,Global Payments Inc,24601,-19135,2.46M,-1.91M,-43.8%,<.01%
803607100,SRPT,Sarepta Therapeutics Inc,68176,-14930,8.85M,-1.94M,-18%,0.01%
513272104,LW,Lamb Weston Holdings Inc,0,-23334,0,-1.96M,CLOSE,0%
086516101,BBY,Best Buy Co Inc,72641,-21064,6.78M,-1.97M,-22.5%,<.01%
521865204,LEA,Lear Corp,0,-17264,0,-1.97M,CLOSE,0%
74623V103,PCT,PureCycle Technologies Inc,345311,-181918,3.81M,-2.01M,-34.5%,<.01%
34959J108,FTV,Fortive Corp,32127,-27213,2.43M,-2.05M,-45.9%,<.01%
921078101,OUNZ,VanEck Merk Gold Shares,806138,-79496,21.14M,-2.09M,-9%,0.03%
281020107,EIX,Edison International,109716,-24294,9.44M,-2.09M,-18.1%,0.01%
21867A105,CLB,Core Laboratories Inc,417384,-122493,7.13M,-2.09M,-22.7%,<.01%
577081102,MAT,Mattel Inc,139002,-118678,2.47M,-2.11M,-46.1%,<.01%
931142103,WMT,Walmart Inc,236480,-25627,19.69M,-2.13M,-9.8%,0.02%
337932107,FE,FirstEnergy Corp,165413,-48251,7.32M,-2.14M,-22.6%,<.01%
012653101,ALB,Albemarle Corp,273115,-23434,25.66M,-2.2M,-7.9%,0.03%
25278X109,FANG,Diamondback Energy Inc,131930,-12168,23.89M,-2.2M,-8.4%,0.03%
30231G102,XOM,Exxon Mobil Corp,756427,-18880,90.97M,-2.27M,-2.4%,0.11%
922908363,VOO,Vanguard S&P 500 ETF,50868,-4288,27.02M,-2.28M,-7.8%,0.03%
92939U106,WEC,WEC Energy Group Inc,119461,-24604,11.89M,-2.45M,-17.1%,0.01%
501044101,KR,Kroger Co/The,118377,-42739,6.82M,-2.46M,-26.5%,<.01%
983134107,WYNN,Wynn Resorts Ltd,42311,-26020,4.13M,-2.54M,-38.1%,<.01%
G6683N103,NU,NU Holdings Ltd/Cayman Islands,589853,-174248,8.7M,-2.57M,-22.8%,0.01%
517834107,LVS,Las Vegas Sands Corp,46756,-50559,2.39M,-2.58M,-52%,<.01%
989207105,ZBRA,Zebra Technologies Corp,0,-8358,0,-2.58M,CLOSE,0%
100557107,SAM,Boston Beer Co Inc/The,0,-8481,0,-2.59M,CLOSE,0%
G51502105,JCI,Johnson Controls International plc,0,-39086,0,-2.6M,CLOSE,0%
144285103,CRS,Carpenter Technology Corp,25866,-16820,4.05M,-2.64M,-39.4%,<.01%
45841N107,IBKR,Interactive Brokers Group Inc,0,-21984,0,-2.69M,CLOSE,0%
48581R205,KSPI,Kaspi.KZ JSC,189678,-24620,20.86M,-2.71M,-11.5%,0.03%
92189H862,MIG,VanEck Moody's Analytics IG Corporate B,963,-124561,21K,-2.72M,-99.2%,<.01%
018802108,LNT,Alliant Energy Corp,73499,-44911,4.55M,-2.78M,-37.9%,<.01%
09075V102,BNTX,BioNTech SE,94685,-25216,10.51M,-2.8M,-21%,0.01%
278642103,EBAY,eBay Inc,2736,-44483,174K,-2.83M,-94.2%,<.01%
66981J102,MNSO,MINISO Group Holding Ltd,383593,-159481,6.9M,-2.87M,-29.4%,<.01%
74834L100,DGX,QUEST DIAGNOSTICS INC,2240,-18879,352K,-2.97M,-89.4%,<.01%
42330P107,HLX,Helix Energy Solutions Group Inc,2158039,-314808,20.55M,-3M,-12.7%,0.03%
011532108,AGI,Alamos Gold Inc,45642899,-145038,963.07M,-3.06M,-0.3%,1.2%
55261F104,MTB,M&T Bank Corp,1627,-15818,315K,-3.06M,-90.7%,<.01%
02079K305,GOOGL,Alphabet Inc,2065779,-18885,336.27M,-3.07M,-0.9%,0.42%
N20944109,CNH,CNH Industrial NV,1575449,-279101,17.41M,-3.08M,-15%,0.02%
749660106,RES,RPC Inc,2231736,-516059,14.04M,-3.25M,-18.8%,0.02%
452327109,ILMN,Illumina Inc,129547,-23364,18.52M,-3.34M,-15.3%,0.02%
88080T104,WULF,Terawulf Inc,2735448,-532261,17.51M,-3.41M,-16.3%,0.02%
219350105,GLW,Corning Inc,25772,-76540,1.21M,-3.59M,-74.8%,<.01%
H17182108,CRSP,CRISPR Therapeutics AG,1546,-78228,71K,-3.59M,-98.1%,<.01%
53115L104,LBRT,Liberty Energy Inc,1926233,-210137,33.07M,-3.61M,-9.8%,0.04%
35671D857,FCX,Freeport-McMoRan Inc,3171341,-77793,151.97M,-3.73M,-2.4%,0.19%
G6359F137,NBR,Nabors Industries Ltd,143606,-53571,10.08M,-3.76M,-27.2%,0.01%
88160R101,TSLA,Tesla Inc,74356,-17745,15.89M,-3.79M,-19.3%,0.02%
285512109,EA,Electronic Arts Inc,382959,-28688,55.48M,-4.16M,-7%,0.07%
294600101,,Equitrans Midstream Corp,0,-321158,0,-4.17M,CLOSE,0%
874054109,TTWO,Take-Two Interactive Software Inc,241200,-25898,38.84M,-4.17M,-9.7%,0.05%
71424F105,PR,Permian Resources Corp,1651159,-314930,22.87M,-4.36M,-16%,0.03%
58733R102,MELI,MercadoLibre Inc,20782,-2286,42.37M,-4.66M,-9.9%,0.05%
675232102,OII,Oceaneering International Inc,1440294,-204278,33.46M,-4.75M,-12.4%,0.04%
125269100,CF,CF Industries Holdings Inc,300888,-56517,25.33M,-4.76M,-15.8%,0.03%
20825C104,COP,ConocoPhillips,245340,-46645,25.64M,-4.87M,-16%,0.03%
15872M104,CHX,ChampionX Corp,2630296,-173422,77.99M,-5.14M,-6.2%,0.1%
69318G106,PBF,PBF Energy Inc,18531,-171035,596K,-5.5M,-90.2%,<.01%
92189K105,HODL,Vaneck Bitcoin Trust,1085279,-74992,81.57M,-5.64M,-6.5%,0.1%
65339F101,NEE,NextEra Energy Inc,668203,-66787,56.77M,-5.67M,-9.1%,0.07%
902494103,TSN,Tyson Foods Inc,1176393,-98348,69.27M,-5.79M,-7.7%,0.09%
553368101,MP,MP Materials Corp,2325793,-344044,41.56M,-6.15M,-12.9%,0.05%
81617J301,WTTR,Select Energy Services Inc,1567830,-608386,16.92M,-6.56M,-28%,0.02%
368036109,GATO,Gatos Silver Inc,1415505,-334576,27.87M,-6.59M,-19.1%,0.03%
92189H698,,Vaneck Ethereum Strategy Etf,0,-250000,0,-6.64M,CLOSE,0%
89677Y100,TPVG,TriplePoint Venture Growth BDC Corp,0,-846716,0,-6.8M,CLOSE,0%
038169207,APLD,Applied Digital Corp,2059741,-810239,17.73M,-6.98M,-28.2%,0.02%
04016X101,ARGX,Argenx SE,38241,-12580,21.34M,-7.02M,-24.8%,0.03%
G3421J106,,Ferguson PLC,0,-38072,0,-7.37M,CLOSE,0%
G9460G101,VAL,Valaris Ltd,955470,-153714,47.04M,-7.57M,-13.9%,0.06%
H84989104,TEL,TE Connectivity Ltd,0,-52851,0,-7.95M,CLOSE,0%
03831W108,APP,AppLovin Corp,412431,-50504,65.74M,-8.05M,-10.9%,0.08%
42809H107,HES,Hess Corp,21239,-58924,2.93M,-8.13M,-73.5%,<.01%
771049103,RBLX,ROBLOX Corp,1061389,-204077,43.69M,-8.4M,-16.1%,0.05%
61945C103,MOS,Mosaic Co/The,889602,-322662,23.55M,-8.54M,-26.6%,0.03%
262037104,DRQ,Dril-Quip Inc,0,-459258,0,-8.54M,CLOSE,0%
86800U104,SUPER,Super Micro Computer Inc,0,-10608,0,-8.69M,CLOSE,0%
98978V103,ZTS,Zoetis Inc,565222,-46052,106.82M,-8.7M,-7.5%,0.13%
91912E105,VALE,Vale SA,4601499,-857986,47.9M,-8.93M,-15.7%,0.06%
423452101,HP,Helmerich & Payne Inc,1192410,-279801,40.22M,-9.44M,-19%,0.05%
G48833118,WFRD,Weatherford International PLC,713213,-117746,57.88M,-9.56M,-14.2%,0.07%
500688106,KOS,Kosmos Energy Ltd,314486,-2424509,1.25M,-9.65M,-88.5%,<.01%
62955J103,NOV,NOV Inc,4243178,-685425,64.83M,-10.47M,-13.9%,0.08%
69608A108,PLTR,Palantir Technologies Inc,2669841,-249402,113.71M,-10.62M,-8.5%,0.14%
833635105,SQM,Sociedad Quimica y Minera de Chile SA,627015,-272631,24.95M,-10.85M,-30.3%,0.03%
244199105,DE,Deere & Co,157533,-29879,64.38M,-12.21M,-15.9%,0.08%
703481101,PTEN,Patterson-UTI Energy Inc,5578426,-1567891,43.51M,-12.23M,-21.9%,0.05%
07725L102,ONC,BeiGene Ltd,38888,-56689,8.6M,-12.53M,-59.3%,0.01%
127203107,WHD,Cactus Inc,1013940,-223743,59.51M,-13.13M,-18.1%,0.07%
H8817H100,RIG,Transocean Ltd,11497993,-3551775,47.26M,-14.6M,-23.6%,0.06%
88031M109,TS,Tenaris SA,2686231,-497068,85.07M,-15.74M,-15.6%,0.11%
89400J107,TRU,TransUnion,4783301,-151985,519.8M,-16.52M,-3.1%,0.65%
91913Y100,VLO,Valero Energy Corp,204393,-129648,27.16M,-17.23M,-38.8%,0.03%
57060D108,MKTX,MarketAxess Holdings Inc,1764239,-63816,509.67M,-18.44M,-3.5%,0.64%
05722G100,BKR,Baker Hughes Co,5600826,-510851,207.23M,-18.9M,-8.4%,0.26%
90346E103,SLCA,US Silica Holdings Inc,0,-1226466,0,-18.95M,CLOSE,0%
497266106,KEX,KIRBY CORP,207610,-162820,25.29M,-19.84M,-44%,0.03%
G0508H110,ALTM,Arcadium Lithium PLC,6980636,-3725064,38.67M,-20.64M,-34.8%,0.05%
039483102,ADM,Archer-Daniels-Midland Co,966235,-378671,54.19M,-21.24M,-28.2%,0.07%
49177J102,KVUE,Kenvue Inc,19550250,-960177,444.96M,-21.85M,-4.7%,0.56%
75524B203,,RBC Bearings Inc,0,-183295,0,-22.41M,CLOSE,0%
09247X101,,BlackRock Inc,0,-31179,0,-24.55M,CLOSE,0%
055622104,BP,BP PLC,387298,-804106,12.13M,-25.18M,-67.5%,0.02%
16115Q308,GTLS,Chart Industries Inc,17528,-227585,2.11M,-27.45M,-92.8%,<.01%
02209S103,MO,Altria Group Inc,7989215,-719222,397.86M,-35.82M,-8.3%,0.5%
351858105,FNV,Franco-Nevada Corp,8344820,-281916,1.14B,-38.39M,-3.3%,1.4%
G87110105,FTI,TechnipFMC PLC,2705941,-1602654,68.08M,-40.32M,-37.2%,0.09%
962879102,WPM,Wheaton Precious Metals Corp,19302105,-682879,1.3B,-46.05M,-3.4%,1.6%
459506101,IFF,International Flavors & Fragrances Inc,4000621,-448542,415.87M,-46.63M,-10.1%,0.52%
406216101,HAL,Halliburton Co,3886107,-1751708,108.07M,-48.72M,-31.1%,0.13%
72147K108,PPC,Pilgrim's Pride Corp,103576,-1094943,4.75M,-50.19M,-91.4%,<.01%
067901108,B,Barrick Gold Corp,74736473,-2677867,1.55B,-55.7M,-3.5%,1.9%
806857108,SLB,Schlumberger NV,7187790,-1396028,302.82M,-58.81M,-16.3%,0.38%
008474108,AEM,Agnico Eagle Mines Limited/Mines Agnico,21543940,-776145,1.91B,-68.77M,-3.5%,2.4%
651639106,NEM,Newmont Corp,48950153,-1967913,2.83B,-113.63M,-3.9%,3.5%
204448104,BVN,Cia de Minas Buenaventura SAA,21559878,-8827779,291.27M,-119.26M,-29.1%,0.36%
29786A106,ETSY,Etsy Inc,3005631,-2758433,149.2M,-136.93M,-47.9%,0.19%
09062X103,BIIB,Biogen Inc,98937,-823824,18.1M,-150.74M,-89.3%,0.02%
294429105,EFX,Equifax Inc,825844,-667239,224.43M,-181.33M,-44.7%,0.28%
20030N101,CMCSA,Comcast Corp,5497645,-4388834,228.43M,-182.36M,-44.4%,0.29%
776696106,ROP,Roper Technologies Inc,9169,-344535,4.98M,-187.05M,-97.4%,<.01%
713448108,PEP,PepsiCo Inc,369070,-1123531,63.83M,-194.32M,-75.3%,0.08%
G5960L103,MDT,Medtronic PLC,121215,-2189492,11.18M,-202.02M,-94.8%,0.01%
34959E109,FTNT,Fortinet Inc,3161275,-2594324,254.07M,-208.51M,-45.1%,0.32%
855244109,SBUX,Starbucks Corp,2304181,-2170975,225M,-212M,-48.5%,0.28%
539830109,LMT,Lockheed Martin Corp,40925,-431597,23.37M,-246.48M,-91.3%,0.03%
75513E101,RTX,RTX Corp,1777251,-2051031,226.08M,-260.91M,-53.6%,0.28%
902252105,TYL,Tyler Technologies Inc,26321,-455188,15.32M,-265.03M,-94.5%,0.02%
718172109,PM,Philip Morris International Inc,1425,-2105711,187K,-276.33M,-99.9%,<.01%
12541W209,CHRW,CH Robinson Worldwide Inc,3236,-2585244,349K,-278.82M,-99.9%,<.01%
496902404,KGC,Kinross Gold Corp,71713170,-49496809,768.05M,-530.11M,-40.8%,0.96%
512807108,LRCX.MX,Lam Research Corp,0,-1075893,0,-1.15B,CLOSE,0%
Total,,,,,80.08B,6.02B,+8.6%,100%
