CUSIP,Ticker,Company,Shares,Delta_Shares,Value,Delta_Value,Delta,Portfolio%
15118V207,CELH,Celsius Holdings Inc,6778,-4479,562K,-371.38K,-39.8%,<.01%
46132X101,OIA,Invesco Municipal Income Opportunities,203649,-58064,1.33M,-379.21K,-22.2%,<.01%
101137107,BSX,BOSTON SCIENTIFIC CORP,46471,-5934,3.18M,-406.45K,-11.3%,<.01%
89417E109,TRV,Travelers Cos Inc/The,0,-2141,0,-408K,CLOSE,0%
279158109,EC,Ecopetrol SA,0,-34302,0,-409K,CLOSE,0%
16679L109,CHWY,Chewy Inc,0,-17572,0,-415K,CLOSE,0%
20440W105,SID,Cia Siderurgica Nacional SA,1570768,-132612,4.92M,-415.12K,-7.8%,<.01%
013872106,AA,Alcoa Corp,127218,-12784,4.3M,-432K,-9.1%,<.01%
500688106,KOS,Kosmos Energy Ltd,2853381,-73485,17.01M,-437.97K,-2.5%,0.03%
33830Q109,FEAM,5E Advanced Materials Inc,0,-314920,0,-444K,CLOSE,0%
71943U104,,Physicians Realty Trust,0,-33361,0,-444K,CLOSE,0%
443201108,HWM,Howmet Aerospace Inc,0,-8265,0,-447K,CLOSE,0%
68902V107,OTIS,Otis Worldwide Corp,68257,-4602,6.78M,-456.85K,-6.3%,0.01%
665859104,NTRS,Northern Trust Corp,72909,-5171,6.48M,-459.87K,-6.6%,<.01%
026874784,AIG,American International Group Inc,8790,-6010,687K,-469.72K,-40.6%,<.01%
44955L106,IAUX,i-80 Gold Corp,10539762,-362143,14.12M,-485.26K,-3.3%,0.02%
02043Q107,ALNY,Alnylam Pharmaceuticals Inc,57923,-3310,8.66M,-494.65K,-5.4%,0.01%
62914V106,NIO,NIO Inc,425984,-110790,1.92M,-498.57K,-20.6%,<.01%
83056P715,SKE,Skeena Resources Ltd,4406842,-110083,20.28M,-506.52K,-2.4%,0.03%
55336V100,MPLX,MPLX LP,43673,-12372,1.81M,-514.17K,-22.1%,<.01%
500754106,KHC,Kraft Heinz Co/The,36933,-13964,1.36M,-515.34K,-27.4%,<.01%
159864107,CRL,Charles River Laboratories Internationa,55637,-2042,15.07M,-553.29K,-3.5%,0.02%
92343E102,VRSN,VERISIGN INC,27792,-2950,5.27M,-559.07K,-9.6%,<.01%
29336T100,ENLC,EnLink Midstream LLC,36513,-42123,498K,-574.51K,-53.6%,<.01%
001084102,AGCO,AGCO Corp,164737,-4675,20.27M,-575.12K,-2.8%,0.03%
72651A207,PAGP,Plains GP Holdings LP,28099,-32214,513K,-588.13K,-53.4%,<.01%
565788106,MARA,Marathon Digital Holdings Inc,633683,-26100,14.31M,-589.31K,-4%,0.02%
42809H107,HES,Hess Corp,66099,-3913,10.09M,-597.26K,-5.6%,0.02%
743315103,PGR,Progressive Corp/The,15694,-2951,3.25M,-610.36K,-15.8%,<.01%
72200W106,PML,PIMCO Municipal Income Fund II,354001,-73108,3.01M,-621.42K,-17.1%,<.01%
49456B101,KMI,Kinder Morgan Inc,564464,-34193,10.35M,-627.08K,-5.7%,0.02%
988498101,YUM,Yum! Brands Inc,91859,-4577,12.74M,-634.59K,-4.7%,0.02%
72919P202,PLUG,Plug Power Inc,2499235,-185121,8.6M,-636.79K,-6.9%,0.01%
892672106,TW,Tradeweb Markets Inc,86269,-6118,8.99M,-637.27K,-6.6%,0.01%
86771W105,RUN,Sunrun Inc,214141,-48997,2.82M,-645.69K,-18.6%,<.01%
68389X105,ORCL,Oracle Corp,29757,-5183,3.74M,-651.08K,-14.8%,<.01%
373737105,GGB,Gerdau SA,1144093,-148282,5.06M,-655.42K,-11.5%,<.01%
189054109,CLX,Clorox Co/The,80483,-4286,12.32M,-656.19K,-5.1%,0.02%
703395103,PDCO,Patterson Cos Inc,63954,-23821,1.77M,-658.53K,-27.1%,<.01%
03938L203,MT,ArcelorMittal SA,221426,-24575,6.11M,-677.79K,-10%,<.01%
29270J100,ERII,Energy Recovery Inc,99334,-43221,1.57M,-682.25K,-30.3%,<.01%
67062F100,NXP,Nuveen Select Tax-Free Income Portfolio,210133,-47847,3.03M,-690.84K,-18.5%,<.01%
444859102,HUM,HUMANA INC,0,-1512,0,-692K,CLOSE,0%
40412C101,HCA,HCA Healthcare Inc,0,-2585,0,-700K,CLOSE,0%
40171V100,GWRE,Guidewire Software Inc,85549,-6067,9.98M,-708.05K,-6.6%,0.02%
842587107,SO,Southern Co/The,273212,-9994,19.6M,-716.96K,-3.5%,0.03%
11284V105,BEPC.TO,Brookfield Renewable Corp,138727,-29882,3.41M,-733.66K,-17.7%,<.01%
46434G848,PICK,iShares MSCI Global Metals & Mining Pro,42692,-17600,1.78M,-733.81K,-29.2%,<.01%
056752108,BIDU,Baidu Inc,46164,-6973,4.86M,-734.1K,-13.1%,<.01%
009158106,APD,Air Products and Chemicals Inc,24723,-3162,5.99M,-766.1K,-11.3%,<.01%
553368101,MP,MP Materials Corp,3068533,-53691,43.88M,-767.78K,-1.7%,0.07%
136385101,CNQ,Canadian Natural Resources Ltd,51189,-10141,3.91M,-773.81K,-16.5%,<.01%
09254E103,MYI,BlackRock MuniYield Quality Fund III In,417490,-67789,4.78M,-776.79K,-14%,<.01%
726503105,PAA,Plains All American Pipeline LP,82556,-44395,1.45M,-779.75K,-35%,<.01%
194162103,CL,Colgate-Palmolive Co,38547,-8693,3.47M,-782.77K,-18.4%,<.01%
04271T100,ARRY,Array Technologies Inc,1325991,-52675,19.77M,-785.36K,-3.8%,0.03%
67098H104,OI,O-I Glass Inc,131044,-47910,2.17M,-794.82K,-26.8%,<.01%
29250N105,ENB,Enbridge Inc,525201,-22002,19.02M,-796.96K,-4%,0.03%
293792107,EPD,Enterprise Products Partners LP,63327,-28818,1.85M,-840.96K,-31.3%,<.01%
21036P108,STZ,Constellation Brands Inc,56107,-3104,15.25M,-843.51K,-5.2%,0.02%
59318D104,CXE,MFS High Income Municipal Trust,0,-238902,0,-848K,CLOSE,0%
G97822103,PRGO,Perrigo Co PLC,110761,-26771,3.56M,-861.66K,-19.5%,<.01%
099724106,BWA,BorgWarner Inc,58471,-24924,2.03M,-865.74K,-29.9%,<.01%
84860W300,UNITDSPR,Spirit Realty Capital Inc,0,-19909,0,-870K,CLOSE,0%
025816109,AXP,American Express Co,49274,-3837,11.22M,-873.63K,-7.2%,0.02%
35137L105,FOXA,Fox Corp,68908,-28199,2.15M,-881.88K,-29%,<.01%
674599105,OXY,Occidental Petroleum Corp,13497,-13743,877K,-892.98K,-50.5%,<.01%
87807B107,TRP,TC Energy Corp,268357,-22243,10.79M,-894.34K,-7.7%,0.02%
892356106,TSCO,Tractor Supply Co,30656,-3431,8.02M,-898.04K,-10.1%,0.01%
29977A105,EVR,Evercore Inc,25933,-4793,4.99M,-923K,-15.6%,<.01%
686688102,ORA,Ormat Technologies Inc,422885,-14089,27.99M,-932.56K,-3.2%,0.04%
09173B107,KEEL,Bitfarms Ltd/Canada,3758897,-420978,8.38M,-938.74K,-10.1%,0.01%
12572Q105,CME,CME Group Inc,79947,-4398,17.21M,-946.86K,-5.2%,0.03%
87612G101,TRGP,Targa Resources Corp,60074,-8540,6.73M,-956.44K,-12.4%,0.01%
165167735,EXE,Chesapeake Energy Corp,338690,-10844,30.09M,-963.28K,-3.1%,0.05%
09254F100,MQY,BlackRock MuniYield Quality Fund Inc,437708,-78857,5.36M,-966.01K,-15.3%,<.01%
26884L109,EQT,EQT Corp,935030,-26170,34.66M,-970.11K,-2.7%,0.05%
67079X102,NDMO,Nuveen Dynamic Municipal Opportunities,301546,-90358,3.28M,-984.05K,-23.1%,<.01%
71654V408,PBR,Petroleo Brasileiro SA,0,-62003,0,-990K,CLOSE,0%
53681K100,,Lithium Americas Argentina Corp,2310356,-183930,12.45M,-991.32K,-7.4%,0.02%
497266106,KEX,KIRBY CORP,391030,-10410,37.27M,-992.28K,-2.6%,0.06%
92189F700,MOO,VanEck Agribusiness ETF,32354,-13250,2.43M,-995.57K,-29.1%,<.01%
071734107,BHC,Bausch Health Cos Inc,291092,-94392,3.09M,-1M,-24.5%,<.01%
958669103,WES,Western Midstream Partners LP,29010,-29005,1.03M,-1.03M,-50%,<.01%
92189H862,MIG,VanEck Moody's Analytics IG Corporate B,175580,-49060,3.73M,-1.04M,-21.8%,<.01%
82509L107,SHOP,Shopify Inc,52323,-13628,4.04M,-1.05M,-20.7%,<.01%
912909108,X,United States Steel Corp,131259,-25807,5.35M,-1.05M,-16.4%,<.01%
655844108,NSC,Norfolk Southern Corp,30385,-4205,7.74M,-1.07M,-12.2%,0.01%
92189F205,SLX,VanEck Steel ETF,36460,-15050,2.65M,-1.09M,-29.2%,<.01%
09254J102,MUA,BlackRock MuniAssets Fund Inc,173465,-99052,1.92M,-1.1M,-36.3%,<.01%
37954Y673,PAVE,Global X US Infrastructure Development,67571,-27850,2.69M,-1.11M,-29.2%,<.01%
74347M108,PUMP,ProPetro Holding Corp,1279912,-137559,10.34M,-1.11M,-9.7%,0.02%
04041L106,WES,Aris Water Solution Inc,107702,-79772,1.52M,-1.13M,-42.6%,<.01%
260003108,DOV,Dover Corp,32851,-6375,5.82M,-1.13M,-16.3%,<.01%
16411R208,LNG,Cheniere Energy Inc,105724,-7039,17.05M,-1.14M,-6.2%,0.03%
82835P103,SVM,Silvercorp Metals Inc,8749353,-356907,28.52M,-1.16M,-3.9%,0.04%
G7500M104,RNW,ReNew Energy Global PLC,1011765,-194816,6.07M,-1.17M,-16.1%,<.01%
74623V103,PCT,PureCycle Technologies Inc,0,-297842,0,-1.21M,CLOSE,0%
760759100,RSG,Republic Services Inc,43027,-6360,8.24M,-1.22M,-12.9%,0.01%
880890108,TX,Ternium SA,119855,-30150,4.99M,-1.25M,-20.1%,<.01%
670682103,NMZ,Nuveen Municipal High Income Opportunit,674361,-121323,7.12M,-1.28M,-15.2%,0.01%
262037104,DRQ,Dril-Quip Inc,507683,-57387,11.44M,-1.29M,-10.2%,0.02%
144285103,CRS,Carpenter Technology Corp,72069,-18135,5.15M,-1.3M,-20.1%,<.01%
G6095L109,,Aptiv PLC,0,-14556,0,-1.31M,CLOSE,0%
461202103,INTU,Intuit Inc,25621,-2023,16.65M,-1.31M,-7.3%,0.03%
95082P105,WCC,WESCO International Inc,11615,-7682,1.99M,-1.32M,-39.8%,<.01%
29273V100,ET,Energy Transfer LP,117039,-83842,1.84M,-1.32M,-41.7%,<.01%
23918K108,DVA,DaVita Inc,7044,-9576,972K,-1.32M,-57.6%,<.01%
302491303,FMC,FMC Corp,255998,-20784,16.31M,-1.32M,-7.5%,0.02%
857477103,STT,State Street Corp,90722,-17134,7.01M,-1.32M,-15.9%,0.01%
002824100,ABT,Abbott Laboratories,29662,-11841,3.37M,-1.35M,-28.5%,<.01%
784117103,SEIC,SEI Investments Co,47359,-19162,3.4M,-1.38M,-28.8%,<.01%
891092108,TTC,Toro Co/The,221283,-15038,20.28M,-1.38M,-6.4%,0.03%
92189H607,OIH,VanEck Oil Services ETF,25744,-4100,8.66M,-1.38M,-13.7%,0.01%
68622V106,OGN,Organon & Co,171910,-73681,3.23M,-1.39M,-30%,<.01%
G2519Y108,BAP,Credicorp Ltd,88075,-8324,14.92M,-1.41M,-8.6%,0.02%
G0084W101,ADNT,Adient plc,0,-38851,0,-1.41M,CLOSE,0%
94106B101,WCN,Waste Connections Inc,45959,-8278,7.91M,-1.42M,-15.3%,0.01%
770700102,HOOD,Robinhood Markets Inc,78345,-72124,1.58M,-1.45M,-47.9%,<.01%
759509102,RS,Reliance Steel & Aluminum Co,26654,-4350,8.91M,-1.45M,-14%,0.01%
92534K107,VRTX,Vertex Energy Inc,0,-430699,0,-1.46M,CLOSE,0%
922908553,VNQ,Vanguard Real Estate ETF,42590,-17029,3.68M,-1.47M,-28.6%,<.01%
770323103,RHI,Robert Half Inc,18976,-18603,1.5M,-1.47M,-49.5%,<.01%
833635105,SQM,Sociedad Quimica y Minera de Chile SA,635322,-30333,31.23M,-1.49M,-4.6%,0.05%
35969L108,YMM,Full Truck Alliance Co Ltd,1340656,-205480,9.75M,-1.49M,-13.3%,0.01%
72147K108,PPC,Pilgrim's Pride Corp,1254644,-44669,43.06M,-1.53M,-3.4%,0.07%
127203107,WHD,Cactus Inc,1509126,-30656,75.59M,-1.54M,-2%,0.11%
201723103,CMC,Commercial Metals Co,139141,-27282,8.18M,-1.6M,-16.4%,0.01%
92189F106,GDX,VanEck Gold Miners ETF/USA,34473,-50767,1.09M,-1.61M,-59.6%,<.01%
91688R108,URG,Ur-Energy Inc,0,-1044167,0,-1.61M,CLOSE,0%
934550203,WMG,Warner Music Group Corp,0,-46684,0,-1.67M,CLOSE,0%
615111101,ONT,Montrose Environmental Group Inc,39222,-42842,1.54M,-1.68M,-52.2%,<.01%
928881101,VNT,Vontier Corp,0,-49689,0,-1.72M,CLOSE,0%
G65431127,NE,Noble Corp PLC,2109338,-35417,102.28M,-1.72M,-1.7%,0.15%
81762P102,NOW,ServiceNow Inc,14853,-2255,11.32M,-1.72M,-13.2%,0.02%
41068X100,HASI,Hannon Armstrong Sustainable Infrastruc,1822124,-61413,51.75M,-1.74M,-3.3%,0.08%
66981J102,MNSO,MINISO Group Holding Ltd,529665,-85808,10.86M,-1.76M,-13.9%,0.02%
15234Q207,AXIAY,Centrais Eletricas Brasileiras SA,236887,-211092,1.98M,-1.76M,-47.1%,<.01%
91913Y100,VLO,Valero Energy Corp,413339,-10400,70.55M,-1.78M,-2.5%,0.11%
78468R556,XOP,SPDR S&P Oil & Gas Exploration & Produc,28654,-11700,4.44M,-1.81M,-29%,<.01%
G54950103,LIN,Linde PLC,12964,-3926,6.02M,-1.82M,-23.2%,<.01%
731068102,PII,POLARIS INC,73244,-18244,7.33M,-1.83M,-19.9%,0.01%
751212101,RL,Ralph Lauren Corp,0,-13062,0,-1.88M,CLOSE,0%
H2906T109,GRMN,Garmin Ltd,24481,-13044,3.65M,-1.94M,-34.8%,<.01%
34964C106,FBIN,Fortune Brands Innovations Inc,3183,-23011,270K,-1.95M,-87.8%,<.01%
G6683N103,NU,NU Holdings Ltd/Cayman Islands,737301,-163629,8.8M,-1.95M,-18.2%,0.01%
185899101,CLF,Cleveland-Cliffs Inc,249584,-89795,5.67M,-2.04M,-26.5%,<.01%
92189H870,EINC,VanEck Energy Income ETF,66096,-26843,5.08M,-2.06M,-28.9%,<.01%
042315705,ARR,ARMOUR Residential REIT Inc,301506,-104866,5.96M,-2.07M,-25.8%,<.01%
81369Y506,XLE,Energy Select Sector SPDR Fund,54401,-22250,5.14M,-2.1M,-29%,<.01%
148806102,CTLT,Catalent Inc,91620,-37678,5.17M,-2.13M,-29.1%,<.01%
22822V101,CCI,Crown Castle Inc,95286,-20672,10.08M,-2.19M,-17.8%,0.02%
04040Y109,ARIS,Aris Mining Corp,6095086,-617414,21.88M,-2.22M,-9.2%,0.03%
368036109,GATO,Gatos Silver Inc,1763488,-264382,14.8M,-2.22M,-13%,0.02%
25278X109,FANG,Diamondback Energy Inc,209366,-11348,41.49M,-2.25M,-5.1%,0.06%
767204100,RIO,Rio Tinto PLC,679961,-35868,43.34M,-2.29M,-5%,0.07%
64110L106,NFLX,Netflix Inc,6885,-3776,4.18M,-2.29M,-35.4%,<.01%
01741R102,ATI,ATI Inc,96403,-46647,4.93M,-2.39M,-32.6%,<.01%
412822108,HOG,Harley-Davidson Inc,184130,-56060,8.05M,-2.45M,-23.3%,0.01%
84265V105,SCCO,Southern Copper Corp,228592,-23438,24.35M,-2.5M,-9.3%,0.04%
42330P107,HLX,Helix Energy Solutions Group Inc,2672732,-233877,28.97M,-2.54M,-8%,0.04%
51655R101,LNZA,LanzaTech Global Inc,0,-510257,0,-2.57M,CLOSE,0%
G6359F137,NBR,Nabors Industries Ltd,184555,-29860,15.89M,-2.57M,-13.9%,0.02%
68634K106,ORLA,Orla Mining Ltd,8363684,-690157,31.7M,-2.62M,-7.6%,0.05%
28176E108,EW,Edwards Lifesciences Corp,142082,-28012,13.58M,-2.68M,-16.5%,0.02%
345370860,F,Ford Motor Co,135859,-213635,1.8M,-2.84M,-61.1%,<.01%
03062D100,USAS,Americas Gold & Silver Corp,0,-11179533,0,-2.84M,CLOSE,0%
89832Q109,TFC,Truist Financial Corp,23621,-73414,921K,-2.86M,-75.7%,<.01%
670928100,NUV,Nuveen Municipal Value Fund Inc,1133417,-336250,9.87M,-2.93M,-22.9%,0.01%
21037T109,CEG,Constellation Energy Corp,64430,-15871,11.91M,-2.93M,-19.8%,0.02%
18452B209,CLSK,Cleanspark Inc,798269,-139638,16.93M,-2.96M,-14.9%,0.03%
G50871105,JAZZ,Jazz Pharmaceuticals PLC,51693,-26315,6.22M,-3.17M,-33.7%,<.01%
83417M104,SEDG,SolarEdge Technologies Inc,92486,-47452,6.56M,-3.37M,-33.9%,<.01%
92556V106,VTRS,Viatris Inc,967175,-282195,11.55M,-3.37M,-22.6%,0.02%
67092P706,NURE,Nuveen Short-Term REIT ETF,0,-110995,0,-3.43M,CLOSE,0%
28414H103,ELAN,Elanco Animal Health Inc,1159811,-211228,18.88M,-3.44M,-15.4%,0.03%
125269100,CF,CF Industries Holdings Inc,828036,-47237,68.9M,-3.93M,-5.4%,0.1%
012653101,ALB,Albemarle Corp,302211,-29889,39.81M,-3.94M,-9%,0.06%
464288372,IGF,iShares Global Infrastructure ETF,202750,-82850,9.65M,-3.95M,-29%,0.01%
72016P105,PLL,Piedmont Lithium Inc,242866,-296199,3.23M,-3.95M,-54.9%,<.01%
60770K107,MRNA,Moderna Inc,233246,-37528,24.86M,-4M,-13.9%,0.04%
46625H100,JPM,JPMorgan Chase & Co,0,-24168,0,-4.11M,CLOSE,0%
92189F775,AFK,VanEck Egypt Index ETF,0,-175000,0,-4.24M,CLOSE,0%
N20944109,CNH,CNH Industrial NV,2332515,-336317,30.23M,-4.36M,-12.6%,0.05%
35671D857,FCX,Freeport-McMoRan Inc,2526655,-95049,118.8M,-4.47M,-3.6%,0.18%
46266C105,IQV,IQVIA Holdings Inc,99179,-18244,25.08M,-4.61M,-15.5%,0.04%
G4705A100,ICLR,ICON PLC,59361,-14342,19.94M,-4.82M,-19.5%,0.03%
482497104,BEKE,KE Holdings Inc,738858,-358821,10.14M,-4.93M,-32.7%,0.02%
244199105,DE,Deere & Co,197959,-12406,81.31M,-5.1M,-5.9%,0.12%
30069T101,EE,Excelerate Energy Inc,169795,-318515,2.72M,-5.1M,-65.2%,<.01%
023135106,AMZN,Amazon.com Inc,1352826,-29594,244.02M,-5.34M,-2.1%,0.37%
85859N102,,Stem Inc,0,-1413576,0,-5.49M,CLOSE,0%
881624209,TEVA,Teva Pharmaceutical Industries Ltd,1546984,-395458,21.83M,-5.58M,-20.4%,0.03%
92556H305,,Paramount Global,0,-317083,0,-5.93M,CLOSE,0%
969904101,WSM,Williams-Sonoma Inc,0,-29527,0,-5.96M,CLOSE,0%
92189H771,PIT,VanEck Commodity Strategy ETF,342513,-141014,16.86M,-6.94M,-29.2%,0.03%
98850P109,YUMC,Yum China Holdings Inc,49397,-176684,1.95M,-6.96M,-78.2%,<.01%
67077M108,NTR,Nutrien Ltd,1494498,-131342,81.17M,-7.13M,-8.1%,0.12%
05722G100,BKR,Baker Hughes Co,6720707,-214545,225.14M,-7.19M,-3.1%,0.34%
46431W614,,iShares Gold Strategy ETF,20683,-124923,1.21M,-7.29M,-85.8%,<.01%
H11356104,BG,Bunge Global SA,517294,-72037,53.03M,-7.39M,-12.2%,0.08%
61945C103,MOS,Mosaic Co/The,1173490,-230015,38.09M,-7.47M,-16.4%,0.06%
62955J103,NOV,NOV Inc,5292461,-395095,103.31M,-7.71M,-6.9%,0.16%
594972408,MSTR,MicroStrategy Inc,18403,-4525,31.37M,-7.71M,-19.7%,0.05%
703481101,PTEN,Patterson-UTI Energy Inc,7849826,-655725,93.73M,-7.83M,-7.7%,0.14%
75886F107,REGN,Regeneron Pharmaceuticals Inc,55339,-8998,53.26M,-8.66M,-14%,0.08%
92532F100,VRTX,Vertex Pharmaceuticals Inc,151898,-22329,63.49M,-9.33M,-12.8%,0.1%
53115L104,LBRT,Liberty Energy Inc,2430974,-455373,50.37M,-9.44M,-15.8%,0.08%
64782A107,NEWP,New Pacific Metals Corp,0,-5016920,0,-9.51M,CLOSE,0%
20825C104,COP,ConocoPhillips,519820,-75695,66.16M,-9.63M,-12.7%,0.1%
86745K104,NOVAQ,Sunnova Energy International Inc,1078,-1562242,7K,-10.14M,-99.9%,<.01%
294429105,EFX,Equifax Inc,1531901,-40945,409.81M,-10.95M,-2.6%,0.62%
40415F101,HDB,HDFC Bank Ltd,188913,-196322,10.57M,-10.99M,-51%,0.02%
565849106,MRO,Marathon Oil Corp,449560,-399395,12.74M,-11.32M,-47%,0.02%
423452101,HP,Helmerich & Payne Inc,1595457,-291660,67.11M,-12.27M,-15.5%,0.1%
G48833118,WFRD,Weatherford International PLC,964429,-108875,111.31M,-12.57M,-10.1%,0.17%
03831W108,APP,AppLovin Corp,615899,-199887,42.63M,-13.84M,-24.5%,0.06%
81141R100,SE,Sea Ltd,651307,-281868,34.98M,-15.14M,-30.2%,0.05%
88031M109,TS,Tenaris SA,2870114,-403455,112.71M,-15.84M,-12.3%,0.17%
031162100,AMGN,Amgen Inc,267784,-56033,76.14M,-15.93M,-17.3%,0.12%
007903107,AMD,Advanced Micro Devices Inc,5666454,-89833,1.02B,-16.21M,-1.6%,1.5%
G9460G101,VAL,Valaris Ltd,1389704,-230367,104.59M,-17.34M,-14.2%,0.16%
15872M104,CHX,ChampionX Corp,2924002,-505570,104.94M,-18.15M,-14.7%,0.16%
29446M102,EQNR,Equinor ASA,338505,-693755,9.15M,-18.75M,-67.2%,0.01%
58733R102,MELI,MercadoLibre Inc,24285,-12735,36.72M,-19.25M,-34.4%,0.06%
19260Q107,COIN,Coinbase Global Inc,82656,-74665,21.91M,-19.8M,-47.5%,0.03%
00130H204,,AES Corp/The,0,-328121,0,-24.96M,CLOSE,0%
53814L108,NUGN,Livent Corp,0,-1461469,0,-26.28M,CLOSE,0%
806857108,SLB,Schlumberger NV,8483341,-559948,464.97M,-30.69M,-6.2%,0.7%
962879102,WPM,Wheaton Precious Metals Corp,19787558,-733507,932.58M,-34.57M,-3.6%,1.4%
351858105,FNV,Franco-Nevada Corp,8475170,-302957,1.01B,-36.1M,-3.5%,1.5%
406216101,HAL,Halliburton Co,6173192,-940211,243.35M,-37.06M,-13.2%,0.37%
G87110105,FTI,TechnipFMC PLC,5119330,-1692338,128.55M,-42.49M,-24.8%,0.19%
008474108,AEM,Agnico Eagle Mines Ltd,22261404,-797606,1.33B,-47.58M,-3.5%,2%
91912E105,VALE,Vale SA,2588391,-4583998,31.55M,-55.88M,-63.9%,0.05%
067901108,B,Barrick Gold Corp,77502272,-3431245,1.29B,-57.1M,-4.2%,1.9%
651639106,NEM,Newmont Corp,49628982,-1661487,1.78B,-59.55M,-3.2%,2.7%
11777Q209,BTG,B2Gold Corp,140332908,-25561495,366.29M,-66.72M,-15.4%,0.55%
487836108,K,Kellanova,90223,-2637941,5.17M,-151.13M,-96.7%,<.01%
88579Y101,MMM,3M Co,115651,-1547813,12.27M,-164.18M,-93%,0.02%
49338L103,KEYS,Keysight Technologies Inc,1298949,-1084194,203.13M,-169.55M,-45.5%,0.31%
45866F104,ICE,Intercontinental Exchange Inc,1691844,-1266122,232.51M,-174M,-42.8%,0.35%
278865100,ECL,Ecolab Inc,1024879,-830251,236.65M,-191.71M,-44.8%,0.36%
09247X101,,BlackRock Inc,31858,-231093,26.56M,-192.66M,-87.9%,0.04%
949746101,WFC,Wells Fargo & Co,3937124,-3442293,228.19M,-199.51M,-46.6%,0.34%
254687106,DIS,Walt Disney Co/The,2147221,-1660840,262.73M,-203.22M,-43.6%,0.4%
574599106,MAS,MASCO CORP,2915527,-2659449,229.98M,-209.78M,-47.7%,0.35%
79466L302,CRM,Salesforce.com Inc,735527,-704190,221.53M,-212.09M,-48.9%,0.33%
67066G104,NVDA,NVIDIA Corp,4752839,-572911,4.29B,-517.66M,-10.8%,6.5%
Total,,,,,66.16B,5.92B,+10.8%,100%
