CUSIP,Ticker,Company,Shares,Delta_Shares,Value,Delta_Value,Delta,Portfolio%
665531307,NOG,NORTHERN OIL AND GAS INC MN,1000000,-751367,28.19M,-21.18M,-42.9%,0.05%
372460105,GPC,GENUINE PARTS CO,0,-151800,0,-21.28M,CLOSE,0%
70450Y103,PYPL,PAYPAL HLDGS INC,1066575,-185400,123.35M,-21.44M,-14.8%,0.23%
552690109,MDU,MDU RES GROUP INC,0,-700000,0,-21.59M,CLOSE,0%
052769106,ADSK,AUTODESK INC,119689,-104600,25.66M,-22.42M,-46.6%,0.05%
039389AB7,,ARCH RESOURCES INC,24000000,-6000000,90.6M,-22.65M,-20%,0.17%
G1151C101,ACN,ACCENTURE PLC IRELAND,659922,-68100,222.54M,-22.97M,-9.4%,0.42%
574795100,MASI,MASIMO CORP,0,-80000,0,-23.42M,CLOSE,0%
931142103,WMT,WALMART INC,1656063,-159379,246.62M,-23.73M,-8.8%,0.47%
29260Y109,EDR,ENDEAVOR GROUP HLDGS INC,0,-700000,0,-24.42M,CLOSE,0%
863667101,SYK,STRYKER CORPORATION,265599,-92200,71.01M,-24.65M,-25.8%,0.13%
911363109,URI,UNITED RENTALS INC,120744,-75444,42.89M,-26.8M,-38.5%,0.08%
69007J106,,OUTFRONT MEDIA INC,0,-1000000,0,-26.82M,CLOSE,0%
842587107,SO,SOUTHERN CO,556700,-372600,40.37M,-27.02M,-40.1%,0.08%
49456B101,KMI,KINDER MORGAN INC DEL,392254,-1435600,7.42M,-27.15M,-78.5%,0.01%
36168Q104,GFL,GFL ENVIRONMENTAL INC,1525435,-869736,49.64M,-28.3M,-36.3%,0.09%
149123101,CAT,CATERPILLAR INC,404904,-127800,90.22M,-28.48M,-24%,0.17%
68902V107,OTIS,OTIS WORLDWIDE CORP,278289,-378954,21.41M,-29.16M,-57.7%,0.04%
65339F101,NEE,NEXTERA ENERGY INC,1818913,-346900,154.08M,-29.39M,-16%,0.29%
57636Q104,MA,MASTERCARD INCORPORATED,925610,-82700,330.8M,-29.56M,-8.2%,0.63%
29786A106,ETSY,ETSY INC,0,-135071,0,-29.57M,CLOSE,0%
191216100,KO,COCA COLA CO,3659382,-483100,226.88M,-29.95M,-11.7%,0.43%
413197104,HRMY,HARMONY BIOSCIENCES HLDGS IN,1132216,-617784,55.08M,-30.06M,-35.3%,0.1%
09061G101,BMRN,BIOMARIN PHARMACEUTICAL INC,1475000,-390000,113.72M,-30.07M,-20.9%,0.22%
22160K105,COST,COSTCO WHSL CORP NEW,418387,-52390,240.93M,-30.17M,-11.1%,0.46%
592688105,MTD,METTLER TOLEDO INTERNATIONAL,23957,-22500,32.9M,-30.9M,-48.4%,0.06%
884903709,TRI.TO,THOMSON REUTERS CORP.,0,-265000,0,-31.7M,CLOSE,0%
67020Y100,,NUANCE COMMUNICATIONS INC,0,-579500,0,-32.06M,CLOSE,0%
12529R107,CCCC,C4 THERAPEUTICS INC,0,-996477,0,-32.09M,CLOSE,0%
64125C109,NBIX,NEUROCRINE BIOSCIENCES INC,85000,-352000,7.97M,-33M,-80.5%,0.02%
45168D104,IDXX,IDEXX LABS INC,88501,-61900,48.41M,-33.86M,-41.2%,0.09%
56585A102,MPC,MARATHON PETE CORP,954560,-401400,81.61M,-34.32M,-29.6%,0.15%
09062X103,BIIB,BIOGEN INC,18399,-163100,3.88M,-34.35M,-89.9%,<.01%
502431109,LHX,L3HARRIS TECHNOLOGIES INC,98223,-142120,24.41M,-35.31M,-59.1%,0.05%
030420103,AWK,AMERICAN WTR WKS CO INC NEW,0,-193433,0,-36.53M,CLOSE,0%
61945C103,MOS,MOSAIC CO NEW,2472720,-557900,164.44M,-37.1M,-18.4%,0.31%
654106103,NKE,NIKE INC,1070761,-290900,144.08M,-39.14M,-21.4%,0.27%
244199105,DE,DEERE & CO,192909,-95100,80.15M,-39.51M,-33%,0.15%
071813109,BAX,BAXTER INTL INC,572847,-510700,44.42M,-39.6M,-47.1%,0.08%
45826J105,NTLA,INTELLIA THERAPEUTICS INC,170978,-546500,12.43M,-39.71M,-76.2%,0.02%
G3223R108,EG,EVEREST RE GROUP LTD,41081,-135900,12.38M,-40.96M,-76.8%,0.02%
00091G104,ACVA,ACV AUCTIONS INC,0,-2200000,0,-41.45M,CLOSE,0%
760759100,RSG,REPUBLIC SVCS INC,222842,-314222,29.53M,-41.64M,-58.5%,0.06%
776696106,ROP,ROPER TECHNOLOGIES INC,0,-84931,0,-41.77M,CLOSE,0%
717081103,PFE,PFIZER INC,6607601,-825900,342.08M,-42.76M,-11.1%,0.65%
58933Y105,MRK,MERCK & CO INC,1202676,-559000,98.68M,-45.87M,-31.7%,0.19%
115236101,BRO,BROWN & BROWN INC,0,-664800,0,-46.72M,CLOSE,0%
30303M102,META,META PLATFORMS INC,2411235,-210300,536.16M,-46.76M,-8%,1%
816851109,SRE,SEMPRA,58485,-281800,9.83M,-47.37M,-82.8%,0.02%
35137L105,FOXA,FOX CORP,329819,-1211700,13.01M,-47.8M,-78.6%,0.02%
375558103,GILD,GILEAD SCIENCES INC,191977,-818800,11.41M,-48.68M,-81%,0.02%
26884L109,EQT,EQT CORP,3269631,-1426972,112.51M,-49.1M,-30.4%,0.21%
55261F104,MTB,M & T BK CORP,680045,-302646,115.27M,-51.3M,-30.8%,0.22%
037833100,AAPL,APPLE INC,16194554,-313900,2.83B,-54.81M,-1.9%,5.4%
45687V106,IR,INGERSOLL RAND INC,1457072,-1089121,73.36M,-54.84M,-42.8%,0.14%
701094104,PH,PARKER-HANNIFIN CORP,223434,-194372,63.4M,-55.16M,-46.5%,0.12%
14448C104,CARR,CARRIER GLOBAL CORPORATION,1637532,-1214621,75.11M,-55.71M,-42.6%,0.14%
879360105,TDY,TELEDYNE TECHNOLOGIES INC,84729,-125517,40.05M,-59.32M,-59.7%,0.08%
594918104,MSFT,MICROSOFT CORP,7921043,-194400,2.44B,-59.94M,-2.4%,4.6%
165167735,EXE,CHESAPEAKE ENERGY CORP,333554,-760000,29.02M,-66.12M,-69.5%,0.06%
127097103,CTRA,COTERRA ENERGY INC,0,-3486536,0,-66.24M,CLOSE,0%
023135106,AMZN,AMAZON COM INC,457083,-21200,1.49B,-69.11M,-4.4%,2.8%
808625107,SAIC,SCIENCE APPLICATIONS INTL CO,0,-848006,0,-70.89M,CLOSE,0%
78410G104,SBAC,SBA COMMUNICATIONS CORP NEW,113600,-232300,39.09M,-79.93M,-67.2%,0.07%
443201108,HWM,HOWMET AEROSPACE INC,3972821,-2290732,142.78M,-82.33M,-36.6%,0.27%
437076102,HD,HOME DEPOT INC,835456,-289100,250.08M,-86.54M,-25.7%,0.47%
G5480U120,,LIBERTY GLOBAL PLC,0,-3100000,0,-87.08M,CLOSE,0%
518439104,EL,LAUDER ESTEE COS INC,0,-246884,0,-91.4M,CLOSE,0%
30231G102,XOM,EXXON MOBIL CORP,9540815,-1160400,787.98M,-95.84M,-10.8%,1.5%
531229409,,LIBERTY MEDIA CORP DEL,0,-1900000,0,-96.61M,CLOSE,0%
780259107,,ROYAL DUTCH SHELL PLC,0,-2350000,0,-101.87M,CLOSE,0%
88160R101,TSLA,TESLA INC,729500,-94800,786.11M,-102.16M,-11.5%,1.5%
025816109,AXP,AMERICAN EXPRESS CO,74907,-598581,14.01M,-111.94M,-88.9%,0.03%
20825C104,COP,CONOCOPHILLIPS,4557771,-1148800,455.78M,-114.88M,-20.1%,0.87%
62886E108,VYX,NCR CORP NEW,2192783,-3231125,88.13M,-129.86M,-59.6%,0.17%
983919101,,XILINX INC,0,-614378,0,-130.27M,CLOSE,0%
75513E101,RTX,RAYTHEON TECHNOLOGIES CORP,437374,-1456156,43.33M,-144.26M,-76.9%,0.08%
G96629103,WTW,WILLIS TOWERS WATSON PLC LTD,27488,-728314,6.49M,-172.04M,-96.4%,0.01%
369604301,GE,GENERAL ELECTRIC CO,2666286,-2099878,243.97M,-192.14M,-44.1%,0.46%
G47567105,,IHS MARKIT LTD,0,-1674957,0,-222.63M,CLOSE,0%
723787107,,PIONEER NAT RES CO,559680,-1079900,139.94M,-270.01M,-65.9%,0.27%
Total,,,,,52.66B,-556.51M,-1%,100%
