CUSIP,Ticker,Company,Shares,Delta_Shares,Value,Delta_Value,Delta,Portfolio%
49435R102,KRP,KIMBELL RTY PARTNERS LP,246667,-1753333,3.87M,-27.49M,-87.7%,<.01%
156782104,,CERNER CORP,0,-307220,0,-28.74M,CLOSE,0%
032095101,APH,AMPHENOL CORP NEW,70801,-448500,4.56M,-28.87M,-86.4%,0.01%
666807102,NOC,NORTHROP GRUMMAN CORP,87073,-65606,41.67M,-31.4M,-43%,0.1%
058498106,BALL,BALL CORP,282997,-457508,19.46M,-31.46M,-61.8%,0.04%
446150104,HBAN,HUNTINGTON BANCSHARES INC,1258935,-2617400,15.14M,-31.49M,-67.5%,0.03%
85205L107,SWTX,SPRINGWORKS THERAPEUTICS INC,575000,-1300666,14.16M,-32.02M,-69.3%,0.03%
82640U404,,SIERRA ONCOLOGY INC,0,-1000000,0,-32.05M,CLOSE,0%
56585A102,MPC,MARATHON PETE CORP,563460,-391100,46.32M,-32.15M,-41%,0.11%
98986T108,,ZYNGA INC,0,-3550000,0,-32.8M,CLOSE,0%
60770K107,MRNA,MODERNA INC,127458,-230858,18.21M,-32.98M,-64.4%,0.04%
59156R108,MET,METLIFE INC,1644926,-537800,103.28M,-33.77M,-24.6%,0.24%
038336103,ATR,APTARGROUP INC,0,-300000,0,-35.25M,CLOSE,0%
44157R109,,HOUGHTON MIFFLIN HARCOURT CO,0,-1700000,0,-35.72M,CLOSE,0%
337932107,FE,FIRSTENERGY CORP,244600,-950800,9.39M,-36.5M,-79.5%,0.02%
744573106,PEG,PUBLIC SVC ENTERPRISE GRP IN,959984,-583000,60.75M,-36.89M,-37.8%,0.14%
26441C204,DUK,DUKE ENERGY CORP NEW,451813,-351400,48.44M,-37.67M,-43.7%,0.11%
08579W103,BERY,BERRY GLOBAL GROUP INC,0,-650000,0,-37.67M,CLOSE,0%
22052L104,CTVA,CORTEVA INC,753737,-705400,40.81M,-38.19M,-48.3%,0.09%
98462Y100,,YAMANA GOLD INC,0,-7000000,0,-39.06M,CLOSE,0%
512807108,LRCX.MX,LAM RESEARCH CORP,286770,-91700,122.21M,-39.08M,-24.2%,0.28%
037833100,AAPL,APPLE INC,15902654,-291900,2.17B,-39.91M,-1.8%,5%
902973304,USB,US BANCORP DEL,349700,-877100,16.09M,-40.36M,-71.5%,0.04%
580135101,MCD,MCDONALDS CORP,632152,-169747,156.07M,-41.91M,-21.2%,0.36%
34959J108,FTV,FORTIVE CORP,2967378,-796566,161.37M,-43.32M,-21.2%,0.37%
142339100,CSL,CARLISLE COS INC,13000,-182000,3.1M,-43.43M,-93.3%,<.01%
844741108,LUV,SOUTHWEST AIRLS CO,617577,-1207693,22.31M,-43.62M,-66.2%,0.05%
25179M103,DVN,DEVON ENERGY CORP NEW,0,-742992,0,-43.93M,CLOSE,0%
57776J100,MXL,MAXLINEAR INC,0,-779151,0,-45.46M,CLOSE,0%
369550108,GD,GENERAL DYNAMICS CORP,325853,-208535,72.09M,-46.14M,-39%,0.17%
904311206,UA,UNDER ARMOUR INC,12756465,-6129190,96.69M,-46.46M,-32.5%,0.22%
30161N101,EXC,EXELON CORP,1499957,-1027000,67.98M,-46.54M,-40.6%,0.16%
929089100,VOYA,VOYA FINANCIAL INC,0,-725000,0,-48.1M,CLOSE,0%
539830109,LMT,LOCKHEED MARTIN CORP,247198,-114379,106.28M,-49.18M,-31.6%,0.24%
879369106,TFX,TELEFLEX INCORPORATED,0,-138905,0,-49.29M,CLOSE,0%
151290889,CX,CEMEX SAB DE CV,0,-9500000,0,-50.26M,CLOSE,0%
69351T106,PPL,PPL CORP,1191400,-1892500,32.32M,-51.34M,-61.4%,0.07%
194162103,CL,COLGATE PALMOLIVE CO,461720,-641983,37M,-51.45M,-58.2%,0.08%
42809H107,HES,HESS CORP,2548118,-500682,269.95M,-53.04M,-16.4%,0.62%
125269100,CF,CF INDS HLDGS INC,217222,-656700,18.62M,-56.3M,-75.1%,0.04%
438516106,HON,HONEYWELL INTL INC,452958,-335095,78.73M,-58.24M,-42.5%,0.18%
363576109,AJG,GALLAGHER ARTHUR J & CO,788803,-358900,128.61M,-58.51M,-31.3%,0.29%
717081103,PFE,PFIZER INC,5439601,-1168000,285.2M,-61.24M,-17.7%,0.65%
459506101,IFF,INTERNATIONAL FLAVORS&FRAGRA,265400,-516681,31.61M,-61.55M,-66.1%,0.07%
92532F100,VRTX,VERTEX PHARMACEUTICALS INC,572030,-221260,161.19M,-62.35M,-27.9%,0.37%
443201108,HWM,HOWMET AEROSPACE INC,1989127,-1983694,62.56M,-62.39M,-49.9%,0.14%
75886F107,REGN,REGENERON PHARMACEUTICALS,0,-94449,0,-65.97M,CLOSE,0%
45337C102,INCY,INCYTE CORP,721109,-871700,54.78M,-66.22M,-54.7%,0.13%
G16962105,,BUNGE LIMITED,0,-600000,0,-66.49M,CLOSE,0%
571748102,MRSH,MARSH & MCLENNAN COS INC,407761,-444500,63.3M,-69.01M,-52.2%,0.15%
26884L109,EQT,EQT CORP,1169631,-2100000,40.23M,-72.24M,-64.2%,0.09%
291011104,EMR,EMERSON ELEC CO,719236,-957630,57.21M,-76.17M,-57.1%,0.13%
00287Y109,ABBV,ABBVIE INC,1614171,-606900,247.23M,-92.95M,-27.3%,0.57%
20825C104,COP,CONOCOPHILLIPS,3504864,-1052907,314.77M,-94.56M,-23.1%,0.72%
61945C103,MOS,MOSAIC CO NEW,377020,-2095700,17.81M,-98.98M,-84.8%,0.04%
H1467J104,CB,CHUBB LIMITED,406283,-518500,79.87M,-101.93M,-56.1%,0.18%
13321L108,CCJ,CAMECO CORP,0,-3621089,0,-105.37M,CLOSE,0%
067901108,B,BARRICK GOLD CORP,500000,-6100000,8.85M,-107.91M,-92.4%,0.02%
723787107,,PIONEER NAT RES CO,51665,-508015,11.53M,-113.32M,-90.8%,0.03%
46625H100,JPM,JPMORGAN CHASE & CO,1856466,-1013200,209.06M,-114.1M,-35.3%,0.48%
63845R107,EYE,NATIONAL VISION HLDGS INC,0,-4535332,0,-197.6M,CLOSE,0%
67077M108,NTR,NUTRIEN LTD,0,-2050000,0,-213.18M,CLOSE,0%
256746108,DLTR,DOLLAR TREE INC,1966238,-1460500,306.44M,-227.62M,-42.6%,0.7%
30231G102,XOM,EXXON MOBIL CORP,6859215,-2681600,587.42M,-229.65M,-28.1%,1.3%
G7709Q104,RPRX,ROYALTY PHARMA PLC,16707815,-8134900,702.4M,-341.99M,-32.7%,1.6%
Total,,,,,43.62B,-342.16M,-0.6%,100%
