CUSIP,Ticker,Company,Shares,Delta_Shares,Value,Delta_Value,Delta,Portfolio%
715684106,TLK,Telkom Indonesia Persero Tbk PT,88127,-31205,2.54M,-900.1K,-26.1%,<.01%
941848103,WAT,Waters Corp,1569,-3388,423K,-913.4K,-68.3%,<.01%
770700102,HOOD,Robinhood Markets Inc,62662,-90797,633K,-917.21K,-59.2%,<.01%
201723103,CMC,Commercial Metals Co,106146,-26012,3.77M,-922.89K,-19.7%,0.01%
759509102,RS,Reliance Steel & Aluminum Co,24734,-5431,4.31M,-947.25K,-18%,0.01%
313745101,FRT,Federal Realty OP LP,25031,-10564,2.26M,-952.11K,-29.7%,<.01%
647551100,NMFC,New Mountain Finance Corp,1145434,-85859,13.21M,-989.89K,-7%,0.04%
53223X107,,Life Storage Inc,21278,-9081,2.36M,-1.01M,-29.9%,<.01%
565788106,MARA,Marathon Digital Holdings Inc,283054,-95294,3.03M,-1.02M,-25.2%,<.01%
057665200,BCPC,Balchem Corp,79577,-8405,9.68M,-1.02M,-9.6%,0.03%
649604501,,New York Mortgage Trust Inc,1515903,-443262,3.55M,-1.04M,-22.6%,0.01%
912909108,X,United States Steel Corp,201372,-57803,3.65M,-1.05M,-22.3%,0.01%
78440X887,SLG,SL Green Realty Corp,3712,-26346,149K,-1.06M,-87.7%,<.01%
67401P108,OCSL,Oaktree Specialty Lending Corp,2012816,-176407,12.08M,-1.06M,-8.1%,0.04%
05684B107,BCSF,Bain Capital Specialty Finance Inc,606426,-90198,7.28M,-1.08M,-12.9%,0.02%
30161Q104,EXEL,Exelixis Inc,0,-52419,0,-1.09M,CLOSE,0%
767204100,RIO,Rio Tinto PLC,180623,-20189,9.95M,-1.11M,-10.1%,0.03%
06759L103,BBDC,Barings BDC Inc,1265204,-134756,10.46M,-1.11M,-9.6%,0.03%
427096508,HTGC,Hercules Capital Inc,1681943,-98967,19.48M,-1.15M,-5.6%,0.06%
35243J101,FBRT,Franklin BSP Realty Trust Inc,380074,-106587,4.09M,-1.15M,-21.9%,0.01%
038923108,ABR,Arbor Realty Trust Inc,557307,-101764,6.41M,-1.17M,-15.4%,0.02%
26152H301,DRD,DRDGOLD Ltd,7085559,-217132,38.69M,-1.19M,-3%,0.12%
45826J105,NTLA,Intellia Therapeutics Inc,63101,-21855,3.53M,-1.22M,-25.7%,0.01%
191216100,KO,Coca-Cola Co/The,673869,-22267,37.75M,-1.25M,-3.2%,0.11%
36467J108,GLPI,Gaming and Leisure Properties Inc,120211,-28633,5.32M,-1.27M,-19.2%,0.02%
703395103,PDCO,Patterson Cos Inc,111505,-54331,2.68M,-1.3M,-32.8%,<.01%
02665T306,AMH,American Homes 4 Rent,94784,-39926,3.11M,-1.31M,-29.6%,<.01%
92936U109,WPC,WP Carey Inc,50826,-19213,3.55M,-1.34M,-27.4%,0.01%
713448108,PEP,PepsiCo Inc,208388,-8234,34.02M,-1.34M,-3.8%,0.1%
921078101,OUNZ,VanEck Merk Gold Shares,1429472,-84295,23.06M,-1.36M,-5.6%,0.07%
758849103,REG,Regency Centers Corp,53849,-25282,2.9M,-1.36M,-31.9%,<.01%
060505104,BAC,Bank of America Corp,24156,-45651,729K,-1.38M,-65.4%,<.01%
497266106,KEX,KIRBY CORP,454110,-22830,27.6M,-1.39M,-4.8%,0.08%
071734107,BHC,Bausch Health Cos Inc,559796,-202485,3.86M,-1.4M,-26.6%,0.01%
91347P105,OLED,Universal Display Corp,278339,-14963,26.26M,-1.41M,-5.1%,0.08%
133131102,CPT,Camden Property Trust,29437,-11922,3.52M,-1.42M,-28.8%,0.01%
40131M109,GH,Guardant Health Inc,72192,-26851,3.89M,-1.45M,-27.1%,0.01%
686688102,ORA,Ormat Technologies Inc,357148,-16997,30.79M,-1.47M,-4.5%,0.09%
66987E206,NG,Novagold Resources Inc,9519678,-313588,44.65M,-1.47M,-3.2%,0.13%
74348T102,PSEC,Prospect Capital Corp,3192680,-238443,19.8M,-1.48M,-6.9%,0.06%
82575P107,SBSW,Sibanye Stillwater Ltd,3165812,-159130,29.5M,-1.48M,-4.8%,0.09%
29444U700,EQIX,Equinix Inc,8999,-2623,5.12M,-1.49M,-22.6%,0.02%
09075V102,BNTX,BioNTech SE,123961,-11137,16.72M,-1.5M,-8.2%,0.05%
56064K100,MMD,MainStay MacKay DefinedTerm Municipal O,0,-84695,0,-1.54M,CLOSE,0%
30063P105,EXAS,EXACT SCIENCES CORP,129360,-47410,4.2M,-1.54M,-26.8%,0.01%
023111206,AMRN,Amarin Corp PLC,0,-1034866,0,-1.54M,CLOSE,0%
75513E101,RTX,Raytheon Technologies Corp,0,-16203,0,-1.56M,CLOSE,0%
49446R109,KIM,Kimco Realty Corp,206004,-85017,3.79M,-1.57M,-29.2%,0.01%
38147U107,GSBD,Goldman Sachs BDC Inc,1269612,-108601,18.35M,-1.57M,-7.9%,0.05%
29472R108,ELS,Equity LifeStyle Properties Inc,54449,-24982,3.42M,-1.57M,-31.5%,0.01%
866674104,SUI,Sun Communities Inc,30947,-11670,4.19M,-1.58M,-27.4%,0.01%
76883Y107,RFMZ,RiverNorth Flexible Municipal Income Fu,0,-109209,0,-1.59M,CLOSE,0%
931142103,WMT,Walmart Inc,104364,-12274,13.54M,-1.59M,-10.5%,0.04%
670346105,NUE,Nucor Corp,91710,-14882,9.81M,-1.59M,-14%,0.03%
723484101,PNW,Pinnacle West Capital Corp,26212,-24959,1.69M,-1.61M,-48.8%,<.01%
450913108,IAG,IAMGOLD Corp,46106585,-1521775,49.34M,-1.63M,-3.2%,0.15%
874060205,TAK,Takeda Pharmaceutical Co Ltd,1862022,-127750,24.15M,-1.66M,-6.4%,0.07%
09261X102,BXSL,Blackstone Secured Lending Fund,983780,-73457,22.37M,-1.67M,-6.9%,0.07%
68571X301,ORC,Orchid Island Capital Inc,178370,-208606,1.46M,-1.71M,-53.9%,<.01%
83406F102,SOFI,SoFi Technologies Inc,0,-336603,0,-1.77M,CLOSE,0%
56585A102,MPC,Marathon Petroleum Corp,38306,-18031,3.81M,-1.79M,-32%,0.01%
42250P103,DOC,Healthpeak Properties Inc,185190,-78575,4.25M,-1.8M,-29.8%,0.01%
670671106,,Nuveen Intermediate Duration Municipal,0,-143221,0,-1.86M,CLOSE,0%
811916105,SA,Seabridge Gold Inc,3581856,-158212,42.52M,-1.88M,-4.2%,0.13%
N72482123,1QGEN.MI,QIAGEN NV,238642,-45597,9.85M,-1.88M,-16%,0.03%
101121101,BXP,BOSTON PROPERTIES INC,45890,-26119,3.44M,-1.96M,-36.3%,0.01%
92276F100,VTR,Ventas Inc,138129,-49090,5.55M,-1.97M,-26.2%,0.02%
644535106,NGD,New Gold Inc,65774834,-2248469,57.88M,-1.98M,-3.3%,0.17%
902653104,UDR,UDR INC,104952,-49154,4.38M,-2.05M,-31.9%,0.01%
16115Q308,GTLS,Chart Industries Inc,222994,-11260,41.11M,-2.08M,-4.8%,0.12%
03073E105,COR,AmerisourceBergen Corp,185827,-15346,25.15M,-2.08M,-7.6%,0.07%
264411505,,Duke Realty Corp,111499,-45908,5.37M,-2.21M,-29.2%,0.02%
001084102,AGCO,AGCO Corp,206972,-23343,19.91M,-2.24M,-10.1%,0.06%
38173M102,GBDC,Golub Capital BDC Inc,1748088,-182945,21.66M,-2.27M,-9.5%,0.06%
297178105,ESS,Essex Property Trust Inc,22382,-9404,5.42M,-2.28M,-29.6%,0.02%
G4705A100,ICLR,ICON PLC,76597,-12725,14.08M,-2.34M,-14.2%,0.04%
G9440A109,VSTA,Vasta Platform Ltd,748814,-458414,3.93M,-2.41M,-38%,0.01%
32076V103,AG,First Majestic Silver Corp,25980114,-316108,197.97M,-2.41M,-1.2%,0.59%
88025U109,TXG,10X Genomics Inc,1325,-86854,38K,-2.49M,-98.5%,<.01%
891092108,TTC,Toro Co/The,328186,-29314,28.38M,-2.54M,-8.2%,0.08%
165167735,EXE,Chesapeake Energy Corp,541923,-26921,51.05M,-2.54M,-4.7%,0.15%
349915108,,Fortuna Silver Mines Inc,30019709,-1007637,75.65M,-2.54M,-3.2%,0.23%
92556V106,VTRS,Viatris Inc,1997562,-299610,17.02M,-2.55M,-13%,0.05%
42809H107,HES,Hess Corp,451699,-23432,49.23M,-2.55M,-4.9%,0.15%
42225P501,,Healthcare Trust of America Inc,0,-92445,0,-2.58M,CLOSE,0%
59522J103,MAA,Mid-America Apartment Communities Inc,38813,-16971,6.02M,-2.63M,-30.4%,0.02%
148806102,CTLT,Catalent Inc,207015,-36430,14.98M,-2.64M,-15%,0.04%
46187W107,INVH,Invitation Homes Inc,194363,-78594,6.56M,-2.65M,-28.8%,0.02%
192108504,CDE,Coeur Mining Inc,26014573,-806708,88.97M,-2.76M,-3%,0.26%
39115V101,GPLDF,Great Panther Mining Ltd,0,-22615820,0,-2.79M,CLOSE,0%
015271109,ARE,Alexandria Real Estate Equities Inc,52279,-19940,7.33M,-2.8M,-27.6%,0.02%
G97822103,PRGO,Perrigo Co PLC,168269,-80010,6M,-2.85M,-32.2%,0.02%
72919P202,PLUG,Plug Power Inc,831685,-136895,17.47M,-2.88M,-14.1%,0.05%
580135101,MCD,McDonald's Corp,36295,-12995,8.38M,-3M,-26.4%,0.02%
01535P106,,Alexco Resource Corp,0,-7587106,0,-3.03M,CLOSE,0%
H17182108,CRSP,CRISPR Therapeutics AG,79257,-47002,5.18M,-3.07M,-37.2%,0.02%
159864107,CRL,Charles River Laboratories Internationa,45306,-15778,8.92M,-3.11M,-25.8%,0.03%
25278X109,FANG,Diamondback Energy Inc,514135,-26481,61.93M,-3.19M,-4.9%,0.18%
69121K104,OBDC,Owl Rock Capital Corp,4480336,-309607,46.46M,-3.21M,-6.5%,0.14%
30225T102,EXR,Extra Space Storage Inc,45495,-18663,7.86M,-3.22M,-29.1%,0.02%
46625H100,JPM,JPMorgan Chase & Co,5312,-31361,555K,-3.28M,-85.5%,<.01%
83417M104,SEDG,SolarEdge Technologies Inc,343211,-14349,79.44M,-3.32M,-4%,0.24%
65339F101,NEE,NextEra Energy Inc,506966,-43942,39.75M,-3.45M,-8%,0.12%
284902509,EGO,Eldorado Gold Corp,19788170,-579129,119.32M,-3.49M,-2.8%,0.36%
853606101,SLI,Standard Lithium Ltd,3189706,-807023,13.81M,-3.49M,-20.2%,0.04%
25179M103,DVN,Devon Energy Corp,1299805,-58256,78.16M,-3.5M,-4.3%,0.23%
09061G101,BMRN,BioMarin Pharmaceutical Inc,138050,-41721,11.7M,-3.54M,-23.2%,0.03%
20825C104,COP,ConocoPhillips,665621,-34609,68.12M,-3.54M,-4.9%,0.2%
29446M102,EQNR,Equinor ASA,2177460,-108530,72.1M,-3.59M,-4.7%,0.21%
127097103,CTRA,Coterra Energy Inc,2672021,-137953,69.79M,-3.6M,-4.9%,0.21%
29476L107,EQR,Equity Residential,118616,-53742,7.97M,-3.61M,-31.2%,0.02%
56035L104,MAIN,Main Street Capital Corp,591100,-108736,19.89M,-3.66M,-15.5%,0.06%
26441C204,DUK,Duke Energy Corp,176216,-39426,16.39M,-3.67M,-18.3%,0.05%
053484101,AVB,AvalonBay Communities Inc,48221,-20047,8.88M,-3.69M,-29.4%,0.03%
26884L109,EQT,EQT Corp,1807613,-90728,73.66M,-3.7M,-4.8%,0.22%
29355A107,ENPH,Enphase Energy Inc,262042,-13485,72.71M,-3.74M,-4.9%,0.22%
45337C102,INCY,Incyte Corp,171170,-56324,11.41M,-3.75M,-24.8%,0.03%
678026105,OIS,Oil States International Inc,1954825,-980682,7.6M,-3.81M,-33.4%,0.02%
95040Q104,WELL,Welltower Inc,159098,-60229,10.23M,-3.87M,-27.5%,0.03%
380738104,,Gold Standard Ventures Corp,0,-12496585,0,-3.91M,CLOSE,0%
253868103,DLR,Digital Realty Trust Inc,98589,-40490,9.78M,-4.02M,-29.1%,0.03%
98850P109,YUMC,Yum China Holdings Inc,219726,-84280,10.5M,-4.03M,-27.7%,0.03%
46090F100,PDBC,Invesco Optimum Yield Diversified Commo,1817852,-249717,29.41M,-4.04M,-12.1%,0.09%
237266101,DAR,Darling Ingredients Inc,817799,-61234,54.1M,-4.05M,-7%,0.16%
N20944109,CNH,CNH Industrial NV,3686320,-365451,41.18M,-4.08M,-9%,0.12%
40415F101,HDB,HDFC Bank Ltd,613053,-71451,35.81M,-4.17M,-10.4%,0.11%
756109104,O,Realty Income Corp,194913,-71872,11.34M,-4.18M,-26.9%,0.03%
302635206,FSK,FS KKR Capital Corp,3540926,-248304,60.02M,-4.21M,-6.6%,0.18%
828806109,SPG,Simon Property Group Inc,112209,-47327,10.07M,-4.25M,-29.7%,0.03%
285512109,EA,Electronic Arts Inc,341114,-36861,39.47M,-4.27M,-9.8%,0.12%
09073M104,TECH,Bio-Techne Corp,37319,-15713,10.6M,-4.46M,-29.6%,0.03%
874054109,TTWO,Take-Two Interactive Software Inc,328279,-41217,35.78M,-4.49M,-11.2%,0.11%
74736K101,QRVO,Qorvo Inc,516178,-57108,40.99M,-4.53M,-10%,0.12%
68622V106,OGN,Organon & Co,413778,-195486,9.68M,-4.57M,-32.1%,0.03%
83088M102,SWKS,Skyworks Solutions Inc,1001668,-54023,85.41M,-4.61M,-5.1%,0.25%
64110W102,NTES,NetEase Inc,524721,-64063,39.67M,-4.84M,-10.9%,0.12%
91913Y100,VLO,Valero Energy Corp,716812,-45911,76.59M,-4.91M,-6%,0.23%
72016P105,PLL,Piedmont Lithium Inc,719049,-91867,38.46M,-4.91M,-11.3%,0.11%
731068102,PII,POLARIS INC,1717599,-56463,164.29M,-5.4M,-3.2%,0.49%
670002401,NVAX,Novavax Inc,0,-109388,0,-5.63M,CLOSE,0%
G50871105,JAZZ,Jazz Pharmaceuticals PLC,95198,-42293,12.69M,-5.64M,-30.8%,0.04%
74460D109,PSA,Public Storage,72079,-19347,21.11M,-5.66M,-21.2%,0.06%
422704106,HL,Hecla Mining Co,50930908,-1445500,200.67M,-5.7M,-2.8%,0.6%
204448104,BVN,Cia de Minas Buenaventura SAA,23902876,-862572,160.87M,-5.81M,-3.5%,0.48%
28414H103,ELAN,Elanco Animal Health Inc,1440197,-475506,17.87M,-5.9M,-24.8%,0.05%
81181C104,,SeaGen Inc,99020,-43474,13.55M,-5.95M,-30.5%,0.04%
833635105,SQM,Sociedad Quimica y Minera de Chile SA,575100,-65924,52.19M,-5.98M,-10.3%,0.16%
G9087Q102,TROX,Tronox Holdings PLC,1669019,-491229,20.45M,-6.02M,-22.7%,0.06%
07725L102,ONC,BeiGene Ltd,55253,-44713,7.45M,-6.03M,-44.7%,0.02%
609839105,MPWR,Monolithic Power Systems Inc,289941,-16693,105.36M,-6.07M,-5.4%,0.31%
58155Q103,MCK,McKesson Corp,85409,-17853,29.03M,-6.07M,-17.3%,0.09%
595017104,MCHP,Microchip Technology Inc,4479495,-103470,273.38M,-6.31M,-2.3%,0.81%
G16962105,,Bunge Ltd,1036288,-83740,85.57M,-6.91M,-7.5%,0.25%
29446Y502,EQX,Equinox Gold Corp,30692316,-1945836,112.02M,-7.1M,-6%,0.33%
125269100,CF,CF Industries Holdings Inc,510810,-76214,49.16M,-7.34M,-13%,0.15%
881624209,TEVA,Teva Pharmaceutical Industries Ltd,2294442,-919292,18.52M,-7.42M,-28.6%,0.06%
278865100,ECL,Ecolab Inc,1100757,-53104,158.97M,-7.67M,-4.6%,0.47%
02043Q107,ALNY,Alnylam Pharmaceuticals Inc,69896,-39546,13.99M,-7.92M,-36.1%,0.04%
11135F101,AVGO,Broadcom Inc,746445,-18819,331.43M,-8.36M,-2.5%,0.99%
682189105,ON,ON Semiconductor Corp,2349997,-134422,146.47M,-8.38M,-5.4%,0.44%
09062X103,BIIB,Biogen Inc,917986,-31849,245.1M,-8.5M,-3.4%,0.73%
11777Q209,BTG,B2Gold Corp,109450322,-2687257,352.43M,-8.65M,-2.4%,1%
G6359F137,NBR,Nabors Industries Ltd,353100,-86225,35.82M,-8.75M,-19.6%,0.11%
65290C105,,NexTier Oilfield Solutions Inc,5598349,-1199494,41.43M,-8.88M,-17.6%,0.12%
302491303,FMC,FMC Corp,538854,-85224,56.96M,-9.01M,-13.7%,0.17%
N22717107,,Core Laboratories NV,1237229,-680249,16.68M,-9.17M,-35.5%,0.05%
58039P107,MUX.MX,McEwen Mining Inc,0,-21096630,0,-9.27M,CLOSE,0%
04010L103,ARCC,Ares Capital Corp,5431954,-562027,91.69M,-9.49M,-9.4%,0.27%
035128206,,AngloGold Ashanti Ltd,23477432,-693102,324.46M,-9.58M,-2.9%,0.97%
902494103,TSN,Tyson Foods Inc,1453874,-147974,95.85M,-9.76M,-9.2%,0.29%
61945C103,MOS,Mosaic Co/The,1624666,-204639,78.52M,-9.89M,-11.2%,0.23%
573874104,MRVL,Marvell Technology Group Ltd,4546029,-233061,195.07M,-10M,-4.9%,0.58%
23291C103,BOOM,DMC Global Inc,0,-557791,0,-10.06M,CLOSE,0%
780287108,RGLD,Royal Gold Inc,3856755,-113813,361.84M,-10.68M,-2.9%,1.1%
53680Q207,,Lithium Americas Corp,1391978,-414691,36.51M,-10.88M,-23%,0.11%
74340W103,PLD,Prologis Inc,265661,-107902,26.99M,-10.96M,-28.9%,0.08%
262037104,DRQ,Dril-Quip Inc,1018201,-567063,19.88M,-11.07M,-35.8%,0.06%
74347M108,PUMP,ProPetro Holding Corp,2685458,-1473916,21.62M,-11.87M,-35.4%,0.06%
42330P107,HLX,Helix Energy Solutions Group Inc,4789122,-3088785,18.49M,-11.92M,-39.2%,0.06%
00507V109,ATVI,Activision Blizzard Inc,723221,-162212,53.76M,-12.06M,-18.3%,0.16%
38059T106,GFI,Gold Fields Ltd,51095020,-1498601,413.36M,-12.12M,-2.8%,1.2%
697900108,PAAS,Pan American Silver Corp,21582103,-790960,342.72M,-12.56M,-3.5%,1%
375558103,GILD,Gilead Sciences Inc,3663007,-206643,225.97M,-12.75M,-5.3%,0.67%
98462Y100,,Yamana Gold Inc,109844657,-2916009,497.59M,-13.21M,-2.6%,1.5%
458140100,INTC,Intel Corp,14790811,-518667,381.16M,-13.37M,-3.4%,1.1%
784730103,SSRM,SSR Mining Inc,21382947,-942634,314.54M,-13.87M,-4.2%,0.94%
81617J301,WTTR,Select Energy Services Inc,3382702,-2083245,23.58M,-14.52M,-38.1%,0.07%
35671D857,FCX,Freeport-McMoRan Inc,1915402,-545327,52.35M,-14.9M,-22.2%,0.16%
032654105,ADI,Analog Devices Inc,2083790,-108611,290.36M,-15.13M,-5%,0.86%
675232102,OII,Oceaneering International Inc,2872443,-1958090,22.86M,-15.59M,-40.5%,0.07%
861012102,STM,STMicroelectronics NV,4230808,-523650,130.9M,-16.2M,-11%,0.39%
90346E103,SLCA,US Silica Holdings Inc,2238048,-1512337,24.51M,-16.56M,-40.3%,0.07%
771049103,RBLX,ROBLOX Corp,953301,-480042,34.17M,-17.2M,-33.5%,0.1%
039483102,ADM,Archer-Daniels-Midland Co,972785,-222558,78.26M,-17.9M,-18.6%,0.23%
N6596X109,NXPI,NXP Semiconductors NV,1500163,-123899,221.29M,-18.28M,-7.6%,0.66%
749660106,RES,RPC Inc,4839644,-2657292,33.54M,-18.42M,-35.4%,0.1%
98978V103,ZTS,Zoetis Inc,959809,-125871,142.33M,-18.67M,-11.6%,0.42%
H8817H100,RIG,Transocean Ltd,25359006,-7787242,62.64M,-19.23M,-23.5%,0.19%
41068X100,HASI,Hannon Armstrong Sustainable Infrastruc,1009099,-647809,30.2M,-19.39M,-39.1%,0.09%
53115L104,LBRT,Liberty Energy Inc,7765417,-1616968,98.47M,-20.5M,-17.2%,0.29%
747525103,QCOM,QUALCOMM Inc,3022280,-185462,341.46M,-20.95M,-5.8%,1%
127387108,CDNS,Cadence Design Systems Inc,1475210,-131296,241.09M,-21.46M,-8.2%,0.72%
871607107,SNPS,SYNOPSYS INC,838594,-70743,256.2M,-21.61M,-7.8%,0.76%
65339F796,,NextEra Energy Inc,0,-400198,0,-22.54M,CLOSE,0%
035710409,,Annaly Capital Management Inc,0,-3925332,0,-23.2M,CLOSE,0%
22052L104,CTVA,Corteva Inc,2393950,-414951,136.81M,-23.71M,-14.8%,0.41%
842587602,,Southern Co/The,0,-460223,0,-24.38M,CLOSE,0%
82835P103,SVM,Silvercorp Metals Inc,8172672,-10488127,19.04M,-24.44M,-56.2%,0.06%
723787107,,Pioneer Natural Resources Co,217386,-112933,47.07M,-24.45M,-34.2%,0.14%
703481101,PTEN,Patterson-UTI Energy Inc,5896095,-2176485,68.87M,-25.42M,-27%,0.2%
423452101,HP,Helmerich & Payne Inc,2239959,-720186,82.81M,-26.63M,-24.3%,0.25%
496902404,KGC,Kinross Gold Corp,139097377,-7575598,523.01M,-28.48M,-5.2%,1.6%
67077M108,NTR,Nutrien Ltd,1930856,-345991,161M,-28.85M,-15.2%,0.48%
482480100,KLAC,KLA Corp,1153244,-96115,349.01M,-29.09M,-7.7%,1%
800013104,,Sanderson Farms Inc,0,-138969,0,-29.95M,CLOSE,0%
235851409,,Danaher Corp,0,-22943,0,-30.36M,CLOSE,0%
127203107,WHD,Cactus Inc,1972105,-804116,75.79M,-30.9M,-29%,0.23%
152006102,CGAU,Centerra Gold Inc,18392736,-7442122,80.86M,-32.72M,-28.8%,0.24%
244199105,DE,Deere & Co,343737,-98297,114.77M,-32.82M,-22.2%,0.34%
88031M109,TS,Tenaris SA,4082969,-1329994,105.5M,-34.37M,-24.6%,0.31%
62955J103,NOV,NOV Inc,6085344,-2253976,98.46M,-36.47M,-27%,0.29%
15872M104,CHX,ChampionX Corp,5246826,-1896201,102.68M,-37.11M,-26.5%,0.31%
166764100,CVX,Chevron Corp,165934,-297154,23.84M,-42.69M,-64.2%,0.07%
882508104,TXN,Texas Instruments Inc,2410398,-311783,373.08M,-48.26M,-11.5%,1.1%
91912E109,,Vale SA,0,-3304665,0,-48.35M,CLOSE,0%
406216101,HAL,Halliburton Co,9438627,-2120441,232.38M,-52.21M,-18.3%,0.69%
20451N101,CMP,Compass Minerals International Inc,0,-1623940,0,-57.47M,CLOSE,0%
G87110105,FTI,TechnipFMC PLC,11136468,-7980253,94.22M,-67.51M,-41.7%,0.28%
74144T108,TROW,T Rowe Price Group Inc,76249,-648234,8.01M,-68.07M,-89.5%,0.02%
09227Q100,BLKB,Blackbaud Inc,129377,-1558168,5.7M,-68.65M,-92.3%,0.02%
11135F200,,Broadcom Inc,0,-53366,0,-80.22M,CLOSE,0%
718172109,PM,Philip Morris International Inc,51693,-1012958,4.29M,-84.08M,-95.1%,0.01%
22160N109,CSGP,CoStar Group Inc,0,-1434520,0,-86.66M,CLOSE,0%
21036P108,STZ,Constellation Brands Inc,61883,-410467,14.21M,-94.27M,-86.9%,0.04%
134429109,CPB,Campbell Soup Co,3959,-2146185,187K,-101.37M,-99.8%,<.01%
58933Y105,MRK,Merck & Co Inc,848274,-1177605,73.05M,-101.42M,-58.1%,0.22%
806857108,SLB,Schlumberger NV,11390291,-2929402,408.91M,-105.17M,-20.5%,1.2%
487836108,K,Kellogg Co,1449528,-1568080,100.97M,-109.23M,-52%,0.3%
Total,,,,,33.61B,-697.93M,-1.9%,100%
