CUSIP,Ticker,Company,Shares,Delta_Shares,Value,Delta_Value,Delta,Portfolio%
29270J100,ERII,Energy Recovery Inc,83264,-15468,2.33M,-432.29K,-15.7%,<.01%
501889208,LKQ,LKQ Corp,0,-7655,0,-434K,CLOSE,0%
78454L100,SM,SM Energy Co,0,-15404,0,-434K,CLOSE,0%
13100M509,CALX,Calix Inc,0,-8200,0,-439K,CLOSE,0%
92189H763,,Vaneck Digital Asset Mining ETF,0,-40000,0,-451K,CLOSE,0%
09253X102,MUI,BlackRock Municipal Income Fund Inc,492308,-40460,5.63M,-462.86K,-7.6%,0.01%
09061G101,BMRN,BioMarin Pharmaceutical Inc,159488,-5349,13.82M,-463.64K,-3.2%,0.03%
723787107,,Pioneer Natural Resources Co,94579,-2238,19.59M,-463.67K,-2.3%,0.04%
09073M104,TECH,Bio-Techne Corp,158469,-5787,12.94M,-472.4K,-3.5%,0.03%
783754104,RYZ,Ryerson Holding Corp,39273,-10924,1.7M,-473.98K,-21.8%,<.01%
15234Q207,AXIAY,Centrais Eletricas Brasileiras SA,241534,-58278,2M,-481.84K,-19.4%,<.01%
957638109,WAL,Western Alliance Bancorp,0,-13644,0,-485K,CLOSE,0%
09075V102,BNTX,BioNTech SE,132007,-4639,14.25M,-500.67K,-3.4%,0.03%
80874P109,LNWO,Light & Wonder Inc,19611,-7340,1.35M,-504.53K,-27.2%,<.01%
98980G102,ZS,Zscaler Inc,499,-3450,73K,-504.71K,-87.4%,<.01%
20440W105,SID,Cia Siderurgica Nacional SA,1821484,-195835,4.72M,-507.25K,-9.7%,0.01%
18915M107,NET,Cloudflare Inc,7077,-7822,463K,-511.74K,-52.5%,<.01%
858119100,STLD,Steel Dynamics Inc,82423,-4730,8.98M,-515.22K,-5.4%,0.02%
92343X100,VRNT,Verint Systems Inc,0,-13961,0,-520K,CLOSE,0%
G4863A108,BRSL,International Game Technology PLC,34957,-16428,1.11M,-523.99K,-32%,<.01%
374689107,ROCK,Gibraltar Industries Inc,33391,-8389,2.1M,-527.85K,-20.1%,<.01%
410867105,THG,Hanover Insurance Group Inc/The,0,-4197,0,-539K,CLOSE,0%
37637Q105,GBCI,Glacier Bancorp Inc,0,-12844,0,-540K,CLOSE,0%
46434G848,PICK,iShares MSCI Global Metals & Mining Pro,54660,-13376,2.21M,-541.3K,-19.7%,<.01%
989701107,ZION,Zions Bancorporation,0,-18189,0,-544K,CLOSE,0%
92343E102,VRSN,VERISIGN INC,37254,-2442,8.42M,-551.8K,-6.2%,0.02%
98419M100,XYL,Xylem Inc/NY,3390,-4920,382K,-554.41K,-59.2%,<.01%
87161C501,SNV,Synovus Financial Corp,0,-18346,0,-566K,CLOSE,0%
92189F452,MORT,VanEck Mortgage REIT Income ETF,2556,-47681,31K,-578.29K,-94.9%,<.01%
057665200,BCPC,Balchem Corp,71734,-4301,9.67M,-579.79K,-5.7%,0.02%
56501R106,MFC,Manulife Financial Corp,192877,-31138,3.65M,-588.77K,-13.9%,<.01%
907818108,UNP,Union Pacific Corp,218764,-2882,44.76M,-589.72K,-1.3%,0.1%
37940X102,GPN,Global Payments Inc,5466,-6000,539K,-591.66K,-52.3%,<.01%
57778K105,,Maxar Technologies Inc,0,-11605,0,-593K,CLOSE,0%
92189H607,OIH,VanEck Oil Services ETF,11692,-2072,3.36M,-595.97K,-15.1%,<.01%
368036109,GATO,Gatos Silver Inc,1717561,-158459,6.49M,-598.94K,-8.4%,0.01%
143658300,CCL,Carnival Corp,46707,-32059,879K,-603.33K,-40.7%,<.01%
500688106,KOS,Kosmos Energy Ltd,3111443,-104504,18.64M,-625.99K,-3.2%,0.04%
617700109,MORN,Morningstar Inc,0,-3091,0,-628K,CLOSE,0%
02043Q107,ALNY,Alnylam Pharmaceuticals Inc,77968,-3313,14.81M,-629.3K,-4.1%,0.03%
922280102,VRNS,Varonis Systems Inc,0,-24336,0,-633K,CLOSE,0%
204409601,CIG,Cia Energetica de Minas Gerais,1781354,-246183,4.68M,-647.47K,-12.1%,0.01%
55306N104,MKSI,MKS Instruments Inc,0,-7361,0,-652K,CLOSE,0%
759916109,RGEN,Repligen Corp,56163,-4644,7.94M,-656.87K,-7.6%,0.02%
85859N102,,Stem Inc,1599256,-115720,9.15M,-661.94K,-6.7%,0.02%
82509L107,SHOP,Shopify Inc,64820,-10257,4.19M,-662.54K,-13.7%,<.01%
92189H201,ITM,VanEck Intermediate Muni ETF,637,-14872,29K,-677.06K,-95.9%,<.01%
92189H409,HYD,VanEck High Yield Muni ETF,565,-13368,29K,-686.15K,-95.9%,<.01%
78377T107,RHP,Ryman Hospitality Properties Inc,6486,-7432,603K,-690.95K,-53.4%,<.01%
82575P107,SBSW,Sibanye Stillwater Ltd,3015596,-112043,18.82M,-699.14K,-3.6%,0.04%
31847R102,FAF,First American Financial Corp,0,-12618,0,-702K,CLOSE,0%
144285103,CRS,Carpenter Technology Corp,53307,-12524,2.99M,-702.94K,-19%,<.01%
880890108,TX,Ternium SA,127514,-17749,5.06M,-703.76K,-12.2%,0.01%
37954Y673,PAVE,Global X US Infrastructure Development,93932,-22990,2.95M,-722.51K,-19.7%,<.01%
988498101,YUM,Yum! Brands Inc,56578,-5260,7.84M,-728.78K,-8.5%,0.02%
12769G100,CZR,Caesars Entertainment Inc,40019,-14309,2.04M,-729.41K,-26.3%,<.01%
31620M106,FIS,Fidelity National Information Services,1551,-13331,85K,-730.58K,-89.6%,<.01%
92189F205,SLX,VanEck Steel ETF,46694,-11438,2.99M,-731.69K,-19.7%,<.01%
983134107,WYNN,Wynn Resorts Ltd,22822,-6988,2.41M,-737.93K,-23.4%,<.01%
36467J108,GLPI,Gaming and Leisure Properties Inc,86449,-15342,4.19M,-743.42K,-15.1%,<.01%
03938L203,MT,ArcelorMittal SA,198800,-27284,5.43M,-745.92K,-12.1%,0.01%
28176E108,EW,Edwards Lifesciences Corp,127892,-7933,12.06M,-748.32K,-5.8%,0.03%
565849106,MRO,Marathon Oil Corp,907958,-32624,20.9M,-751K,-3.5%,0.05%
45778Q107,NSP,Insperity Inc,0,-6293,0,-765K,CLOSE,0%
45168D104,IDXX,IDEXX Laboratories Inc,13711,-1547,6.89M,-776.94K,-10.1%,0.02%
931142103,WMT,Walmart Inc,86165,-4995,13.54M,-785.09K,-5.5%,0.03%
92189F700,MOO,VanEck Agribusiness ETF,41364,-9805,3.38M,-801.44K,-19.2%,<.01%
78468R556,XOP,SPDR S&P Oil & Gas Exploration & Produc,34313,-6419,4.42M,-827.05K,-15.8%,<.01%
92189H862,MIG,VanEck Moody's Analytics IG Corporate B,244000,-40000,5.08M,-833.28K,-14.1%,0.01%
38071H106,GROY,Gold Royalty Corp,5425996,-471649,9.6M,-834.82K,-8%,0.02%
201723103,CMC,Commercial Metals Co,129776,-16034,6.83M,-844.35K,-11%,0.01%
81730H109,S,SentinelOne Inc,0,-51770,0,-847K,CLOSE,0%
01741R102,ATI,ATI Inc,131021,-19152,5.79M,-847.08K,-12.8%,0.01%
88080T104,WULF,Terawulf Inc,2364558,-486040,4.14M,-850.57K,-17.1%,<.01%
680223104,ORI,Old Republic International Corp,0,-34186,0,-854K,CLOSE,0%
L4135L100,,FREYR Battery SA,1126522,-92310,10.53M,-863.1K,-7.6%,0.02%
981811102,WOR,Worthington Industries Inc,54631,-12642,3.79M,-878.19K,-18.8%,<.01%
20854L108,CEIX,CONSOL Energy Inc,0,-15453,0,-900K,CLOSE,0%
171779309,CIEN,Ciena Corp,0,-17330,0,-910K,CLOSE,0%
963320106,WHR,WHIRLPOOL CORP,0,-6933,0,-915K,CLOSE,0%
867652406,,SunPower Corp,2305,-91917,23K,-917.18K,-97.6%,<.01%
064149107,BNS,Bank of Nova Scotia/The,157370,-18373,7.88M,-919.64K,-10.5%,0.02%
11284V105,BEPC.TO,Brookfield Renewable Corp,153982,-29301,4.85M,-922.9K,-16%,0.01%
020764106,AMR,Alpha Metallurgical Resources Inc,0,-6101,0,-952K,CLOSE,0%
925652109,VICI,VICI Properties Inc,466203,-30477,14.65M,-957.84K,-6.1%,0.03%
548661107,LOW,Lowe's Cos Inc,79898,-4255,18.03M,-960.35K,-5.1%,0.04%
74623V103,PCT,PureCycle Technologies Inc,284581,-91655,3.04M,-979.74K,-24.4%,<.01%
G7S00T104,PNR,Pentair PLC,6615,-15194,427K,-980.78K,-69.7%,<.01%
03940R107,ARCH,Arch Resources Inc,0,-7766,0,-1.02M,CLOSE,0%
093712107,BE,Bloom Energy Corp,704611,-63495,11.52M,-1.04M,-8.3%,0.03%
38149E101,GLDG,GoldMining Inc,8120507,-1178221,7.32M,-1.06M,-12.7%,0.02%
81369Y506,XLE,Energy Select Sector SPDR Fund,65877,-13239,5.35M,-1.07M,-16.7%,0.01%
25278X109,FANG,Diamondback Energy Inc,234218,-8261,30.77M,-1.09M,-3.4%,0.07%
64782A107,NEWP,New Pacific Metals Corp,4469316,-501042,9.79M,-1.1M,-10.1%,0.02%
574795100,MASI,Masimo Corp,0,-6059,0,-1.12M,CLOSE,0%
368736104,GNRC,Generac Holdings Inc,310,-7582,46K,-1.13M,-96.1%,<.01%
48020Q107,JLL,Jones Lang LaSalle Inc,0,-7751,0,-1.13M,CLOSE,0%
58155Q103,MCK,McKesson Corp,58421,-2674,24.96M,-1.14M,-4.4%,0.05%
337738108,FISV,Fiserv Inc,22450,-9134,2.83M,-1.15M,-28.9%,<.01%
189054109,CLX,Clorox Co/The,93407,-7258,14.86M,-1.15M,-7.2%,0.03%
57636Q104,MA,Mastercard Inc,140683,-2936,55.33M,-1.15M,-2%,0.12%
336433107,FSLR,First Solar Inc,52568,-6149,9.99M,-1.17M,-10.5%,0.02%
912909108,X,United States Steel Corp,220146,-47122,5.51M,-1.18M,-17.6%,0.01%
165167735,EXE,Chesapeake Energy Corp,372642,-14392,31.18M,-1.2M,-3.7%,0.07%
009158106,APD,Air Products and Chemicals Inc,32316,-4220,9.68M,-1.26M,-11.6%,0.02%
891160509,TD,Toronto-Dominion Bank/The,238781,-20388,14.81M,-1.26M,-7.9%,0.03%
29446M102,EQNR,Equinor ASA,1102350,-44260,32.2M,-1.29M,-3.9%,0.07%
29452E101,EQH,Equitable Holdings Inc,0,-51064,0,-1.3M,CLOSE,0%
33829M101,FIVE,Five Below Inc,0,-6331,0,-1.3M,CLOSE,0%
58039P305,MUX,McEwen Mining Inc,1997841,-182159,14.36M,-1.31M,-8.4%,0.03%
552953101,MGM,MGM Resorts International,70175,-29961,3.08M,-1.32M,-29.9%,<.01%
767204100,RIO,Rio Tinto PLC,191718,-20625,12.24M,-1.32M,-9.7%,0.03%
497266106,KEX,KIRBY CORP,429640,-17170,33.06M,-1.32M,-3.8%,0.07%
833635105,SQM,Sociedad Quimica y Minera de Chile SA,471123,-18239,34.21M,-1.32M,-3.7%,0.07%
92189H870,EINC,VanEck Energy Income ETF,87896,-20931,5.65M,-1.34M,-19.2%,0.01%
704551100,BTU,Peabody Energy Corp,0,-54705,0,-1.4M,CLOSE,0%
373737105,GGB,Gerdau SA,967510,-269901,5.05M,-1.41M,-21.8%,0.01%
670346105,NUE,Nucor Corp,88938,-8666,14.58M,-1.42M,-8.9%,0.03%
686688102,ORA,Ormat Technologies Inc,460598,-17751,37.06M,-1.43M,-3.7%,0.08%
82489T104,SWAV,Shockwave Medical Inc,4753,-5069,1.36M,-1.45M,-51.6%,<.01%
51655R101,LNZA,LanzaTech Global Inc,0,-375902,0,-1.46M,CLOSE,0%
04271T100,ARRY,Array Technologies Inc,1144537,-64769,25.87M,-1.46M,-5.4%,0.06%
26884L109,EQT,EQT Corp,966301,-36141,39.74M,-1.49M,-3.6%,0.09%
03073E105,COR,AmerisourceBergen Corp,114531,-7734,22.04M,-1.49M,-6.3%,0.05%
874054109,TTWO,Take-Two Interactive Software Inc,305069,-10149,44.89M,-1.49M,-3.2%,0.1%
001084102,AGCO,AGCO Corp,181325,-11405,23.83M,-1.5M,-5.9%,0.05%
675232102,OII,Oceaneering International Inc,2522651,-80625,47.17M,-1.51M,-3.1%,0.1%
16115Q308,GTLS,Chart Industries Inc,245614,-9830,39.25M,-1.57M,-3.8%,0.09%
046353108,AZN,AstraZeneca PLC,256435,-22554,18.35M,-1.61M,-8.1%,0.04%
G1144A105,BTBT,Bit Digital Inc,1199039,-397691,4.87M,-1.61M,-24.9%,0.01%
G0751N103,,Atlantica Sustainable Infrastructure PL,26588,-69917,623K,-1.64M,-72.4%,<.01%
09227Q100,BLKB,Blackbaud Inc,122994,-23903,8.76M,-1.7M,-16.3%,0.02%
74347M108,PUMP,ProPetro Holding Corp,2174597,-208711,17.92M,-1.72M,-8.8%,0.04%
74834L100,DGX,QUEST DIAGNOSTICS INC,2522,-12269,355K,-1.73M,-82.9%,<.01%
64440N103,NFGC,New Found Gold Corp,4462271,-347762,22.21M,-1.73M,-7.2%,0.05%
G54950103,LIN,Linde PLC,22752,-4550,8.67M,-1.73M,-16.7%,0.02%
150870103,CE,Celanese Corp,5177,-15034,599K,-1.74M,-74.4%,<.01%
90346E103,SLCA,US Silica Holdings Inc,1988556,-144764,24.12M,-1.76M,-6.8%,0.05%
125269100,CF,CF Industries Holdings Inc,449221,-26572,31.18M,-1.84M,-5.6%,0.07%
693483109,PKX,POSCO Holdings Inc,73657,-25435,5.45M,-1.88M,-25.7%,0.01%
04016X101,ARGX,Argenx SE,54587,-4845,21.27M,-1.89M,-8.2%,0.05%
517834107,LVS,Las Vegas Sands Corp,88579,-34005,5.14M,-1.97M,-27.7%,0.01%
86745K104,NOVAQ,Sunnova Energy International Inc,25645,-107655,470K,-1.97M,-80.8%,<.01%
42809H107,HES,Hess Corp,429143,-15236,58.34M,-2.07M,-3.4%,0.13%
302491303,FMC,FMC Corp,515562,-21059,53.79M,-2.2M,-3.9%,0.12%
42330P107,HLX,Helix Energy Solutions Group Inc,4026031,-299954,29.71M,-2.21M,-6.9%,0.07%
G9440A109,VSTA,Vasta Platform Ltd,0,-695171,0,-2.22M,CLOSE,0%
744320102,PRU,Prudential Financial Inc,8747,-25205,772K,-2.22M,-74.2%,<.01%
436440101,HOLX,HOLOGIC INC,11159,-28241,904K,-2.29M,-71.7%,<.01%
66987V109,NVS,Novartis AG,190857,-23920,19.26M,-2.41M,-11.1%,0.04%
565788106,MARA,Marathon Digital Holdings Inc,470560,-175213,6.52M,-2.43M,-27.1%,0.01%
12504L109,CBRE,CBRE Group Inc,30173,-31273,2.44M,-2.52M,-50.9%,<.01%
891092108,TTC,Toro Co/The,271193,-25152,27.57M,-2.56M,-8.5%,0.06%
30057T105,,Evoqua Water Technologies Corp,0,-51930,0,-2.58M,CLOSE,0%
92189F106,GDX,VanEck Gold Miners ETF/USA,209524,-85844,6.31M,-2.58M,-29.1%,0.01%
855244109,SBUX,Starbucks Corp,83452,-26709,8.27M,-2.65M,-24.2%,0.02%
26142V105,DKNG,DraftKings Inc,161669,-103176,4.3M,-2.74M,-39%,<.01%
68634K106,ORLA,Orla Mining Ltd,9766097,-656279,41.01M,-2.76M,-6.3%,0.09%
464288372,IGF,iShares Global Infrastructure ETF,264196,-62530,12.4M,-2.94M,-19.1%,0.03%
N53745100,LYB,LyondellBasell Industries NV,11883,-32500,1.09M,-2.98M,-73.2%,<.01%
853606101,SLI,Standard Lithium Ltd,2321237,-671978,10.45M,-3.02M,-22.5%,0.02%
66987E206,NG,Novagold Resources Inc,8310865,-758755,33.16M,-3.03M,-8.4%,0.07%
91347P105,OLED,Universal Display Corp,242411,-21035,34.94M,-3.03M,-8%,0.08%
91913Y100,VLO,Valero Energy Corp,678755,-26039,79.62M,-3.05M,-3.7%,0.17%
037833100,AAPL,Apple Inc,711727,-16246,138.05M,-3.15M,-2.2%,0.3%
11135B100,,Broadmark Realty Capital Inc,0,-713278,0,-3.35M,CLOSE,0%
N20944109,CNH,CNH Industrial NV,3070775,-232802,44.22M,-3.35M,-7%,0.1%
G9087Q102,TROX,Tronox Holdings PLC,1144524,-265527,14.55M,-3.37M,-18.8%,0.03%
640491106,NEOG,Neogen Corp,471982,-159497,10.27M,-3.47M,-25.3%,0.02%
91332U101,U,Unity Software Inc,1163107,-80127,50.5M,-3.48M,-6.4%,0.11%
237266101,DAR,Darling Ingredients Inc,754431,-55319,48.13M,-3.53M,-6.8%,0.11%
780087102,RY,Royal Bank of Canada,704,-37375,67K,-3.56M,-98.2%,<.01%
922908553,VNQ,Vanguard Real Estate ETF,56880,-43927,4.75M,-3.67M,-43.6%,0.01%
82835P103,SVM,Silvercorp Metals Inc,8441063,-1348418,23.8M,-3.8M,-13.8%,0.05%
670100205,NVO,Novo Nordisk A/S,119531,-24333,19.34M,-3.94M,-16.9%,0.04%
92532F100,VRTX,Vertex Pharmaceuticals Inc,164129,-11535,57.76M,-4.06M,-6.6%,0.13%
038169207,APLD,Applied Blockchain Inc,467297,-447708,4.37M,-4.19M,-48.9%,<.01%
921078101,OUNZ,VanEck Merk Gold Shares,1029024,-235932,19.14M,-4.39M,-18.7%,0.04%
92189H771,PIT,VanEck Commodity Strategy ETF,432180,-93065,20.44M,-4.4M,-17.7%,0.04%
968223206,WLY,John Wiley & Sons Inc,193520,-135549,6.58M,-4.61M,-41.2%,0.01%
25179M103,DVN,Devon Energy Corp,428727,-98449,20.73M,-4.76M,-18.7%,0.05%
842587107,SO,Southern Co/The,316187,-68291,22.21M,-4.8M,-17.8%,0.05%
G16962105,,Bunge Ltd,958441,-51439,90.43M,-4.85M,-5.1%,0.2%
902494103,TSN,Tyson Foods Inc,739112,-95995,37.72M,-4.9M,-11.5%,0.08%
26441C204,DUK,Duke Energy Corp,208507,-54943,18.71M,-4.93M,-20.9%,0.04%
74736K101,QRVO,Qorvo Inc,394768,-48617,40.28M,-4.96M,-11%,0.09%
92189F486,FLTR,VanEck IG Floating Rate ETF,295100,-200000,7.45M,-5.05M,-40.4%,0.02%
482480100,KLAC,KLA Corp,691606,-10561,335.44M,-5.12M,-1.5%,0.73%
928563402,,VMware Inc,0,-43344,0,-5.41M,CLOSE,0%
32076V103,AG,First Majestic Silver Corp,28552816,-958203,161.32M,-5.41M,-3.2%,0.35%
185899101,CLF,Cleveland-Cliffs Inc,324936,-330631,5.45M,-5.54M,-50.4%,0.01%
88160R101,TSLA,Tesla Inc,90248,-21224,23.62M,-5.56M,-19%,0.05%
29258Y103,EXK,Endeavour Silver Corp,19695192,-1973231,56.92M,-5.7M,-9.1%,0.12%
88031M109,TS,Tenaris SA,4023113,-191238,120.49M,-5.73M,-4.5%,0.26%
22160K105,COST,Costco Wholesale Corp,89387,-10675,48.12M,-5.75M,-10.7%,0.11%
53814L108,NUGN,Livent Corp,1451460,-212090,39.81M,-5.82M,-12.7%,0.09%
811916105,SA,Seabridge Gold Inc,3391704,-493352,40.87M,-5.94M,-12.7%,0.09%
72016P105,PLL,Piedmont Lithium Inc,553891,-103151,31.96M,-5.95M,-15.7%,0.07%
039483102,ADM,Archer-Daniels-Midland Co,869591,-82658,65.71M,-6.25M,-8.7%,0.14%
87612E106,TGT,Target Corp,54747,-47443,7.22M,-6.26M,-46.4%,0.02%
423452101,HP,Helmerich & Payne Inc,2331022,-179492,82.64M,-6.36M,-7.1%,0.18%
127387108,CDNS,Cadence Design Systems Inc,1366121,-27775,320.38M,-6.51M,-2%,0.7%
56585A102,MPC,Marathon Petroleum Corp,31181,-57312,3.64M,-6.68M,-64.8%,<.01%
19247G206,,Coherent Corp,0,-39122,0,-6.82M,CLOSE,0%
703481101,PTEN,Patterson-UTI Energy Inc,4972600,-581299,59.52M,-6.96M,-10.5%,0.13%
26152H301,DRD,DRDGOLD Ltd,5998583,-663606,63.7M,-7.05M,-10%,0.14%
02079K107,GOOG,Alphabet Inc,465216,-59763,56.28M,-7.23M,-11.4%,0.12%
83088M102,SWKS,Skyworks Solutions Inc,847557,-66395,93.82M,-7.35M,-7.3%,0.21%
609207105,MDLZ,Mondelez International Inc,156162,-105561,11.39M,-7.7M,-40.3%,0.02%
644535106,NGD,New Gold Inc,65096202,-7146424,70.3M,-7.72M,-9.9%,0.15%
78409V104,SPGI,S&P Global Inc,7097,-19741,2.85M,-7.91M,-73.6%,<.01%
478160104,JNJ,Johnson & Johnson,523724,-47963,86.69M,-7.94M,-8.4%,0.19%
53115L104,LBRT,Liberty Energy Inc,5461013,-598838,73.01M,-8.01M,-9.9%,0.16%
09260D107,BX,Blackstone Inc,7832,-86559,728K,-8.05M,-91.7%,<.01%
244199105,DE,Deere & Co,252213,-21156,102.19M,-8.57M,-7.7%,0.22%
826599102,SGML,Sigma Lithium Corp,782913,-212749,31.55M,-8.57M,-21.4%,0.07%
G9460G101,VAL,Valaris Ltd,1531577,-162971,96.38M,-10.26M,-9.6%,0.21%
615369105,MCO,Moody's Corp,20111,-29653,6.99M,-10.31M,-59.6%,0.02%
349915108,,Fortuna Silver Mines Inc,29899927,-3198988,96.88M,-10.36M,-9.7%,0.21%
15872M104,CHX,ChampionX Corp,4502956,-348565,139.77M,-10.82M,-7.2%,0.31%
29446Y502,EQX,Equinox Gold Corp,29748007,-2599258,136.25M,-11.9M,-8%,0.3%
98978V103,ZTS,Zoetis Inc,725210,-71920,124.89M,-12.39M,-9%,0.27%
02209S103,MO,Altria Group Inc,88856,-282376,4.03M,-12.79M,-76.1%,<.01%
284902509,EGO,Eldorado Gold Corp,19352335,-1278806,195.46M,-12.92M,-6.2%,0.43%
962879102,WPM,Wheaton Precious Metals Corp,19088972,-323972,825.02M,-14M,-1.7%,1.8%
69331C140,,PG&E Corp,192360,-94615,28.76M,-14.15M,-33%,0.06%
80013R206,SAND,Sandstorm Gold Ltd,28493796,-2886854,145.89M,-14.78M,-9.2%,0.32%
H8817H100,RIG,Transocean Ltd,14882428,-2130062,104.33M,-14.93M,-12.5%,0.23%
65290C105,,NexTier Oilfield Solutions Inc,4616186,-1742983,41.27M,-15.58M,-27.4%,0.09%
828363101,SILV,SilverCrest Metals Inc,14399895,-2665612,84.38M,-15.62M,-15.6%,0.18%
450913108,IAG,IAMGOLD Corp,44969988,-6204145,118.27M,-16.32M,-12.1%,0.26%
204448104,BVN,Cia de Minas Buenaventura SAA,25216574,-2220401,185.34M,-16.32M,-8.1%,0.41%
682189105,ON,ON Semiconductor Corp,1856873,-173352,175.62M,-16.4M,-8.5%,0.38%
N22717107,,Core Laboratories NV,0,-852347,0,-18.8M,CLOSE,0%
861012102,STM,STMicroelectronics NV,3492957,-392251,174.61M,-19.61M,-10.1%,0.38%
11135F101,AVGO,Broadcom Inc,763425,-24190,662.22M,-20.98M,-3.1%,1.4%
458140100,INTC,Intel Corp,14687714,-640011,491.16M,-21.4M,-4.2%,1.1%
351858105,FNV,Franco-Nevada Corp,8165779,-151031,1.16B,-21.54M,-1.8%,2.5%
090040106,BILI,Bilibili Inc,0,-919337,0,-21.6M,CLOSE,0%
101137206,,BOSTON SCIENTIFIC CORP,0,-180471,0,-21.84M,CLOSE,0%
G65431127,NE,Noble Corp PLC,2323843,-533958,96M,-22.06M,-18.7%,0.21%
05722G100,BKR,Baker Hughes Co,7044025,-699200,222.66M,-22.1M,-9%,0.49%
413216300,HMY,Harmony Gold Mining Co Ltd,53252997,-5374036,223.66M,-22.57M,-9.2%,0.49%
N6596X109,NXPI,NXP Semiconductors NV,1231521,-111803,252.07M,-22.88M,-8.3%,0.55%
651639106,NEM,Newmont Corp,33368384,-580864,1.42B,-24.78M,-1.7%,3.1%
69327R101,,PDC Energy Inc,1697,-350533,121K,-24.99M,-99.5%,<.01%
29355A107,ENPH,Enphase Energy Inc,63488,-157304,10.63M,-26.35M,-71.2%,0.02%
075887406,,Becton Dickinson & Co,0,-538077,0,-26.75M,CLOSE,0%
G87110105,FTI,TechnipFMC PLC,9214464,-1704748,153.15M,-28.33M,-15.6%,0.34%
067901108,B,Barrick Gold Corp,75221513,-1687778,1.27B,-28.57M,-2.2%,2.8%
784730103,SSRM,SSR Mining Inc,20997350,-2118552,297.7M,-30.04M,-9.2%,0.65%
422704106,HL,Hecla Mining Co,54913029,-5999168,282.8M,-30.9M,-9.8%,0.62%
573874104,MRVL,Marvell Technology Group Ltd,3642681,-553035,217.76M,-33.06M,-13.2%,0.48%
68827L101,OR,Osisko Gold Royalties Ltd,19253327,-2154355,295.92M,-33.11M,-10.1%,0.65%
595112103,MU,Micron Technology Inc,5294260,-583506,334.12M,-36.83M,-9.9%,0.73%
780287108,RGLD,Royal Gold Inc,4226227,-425548,485.09M,-48.84M,-9.1%,1.1%
406216101,HAL,Halliburton Co,8433375,-1551357,278.22M,-51.18M,-15.5%,0.61%
035128206,,AngloGold Ashanti Ltd,24517411,-2556471,517.07M,-53.92M,-9.4%,1.1%
83417M104,SEDG,SolarEdge Technologies Inc,50762,-235421,13.66M,-63.34M,-82.3%,0.03%
806857108,SLB,Schlumberger NV,9554249,-1313274,469.31M,-64.51M,-12.1%,1%
437076102,HD,Home Depot Inc/The,71745,-219703,22.29M,-68.25M,-75.4%,0.05%
25746U109,D,Dominion Energy Inc,203794,-1526228,10.55M,-79.04M,-88.2%,0.02%
959802109,WU,Western Union Co/The,534691,-6926783,6.27M,-81.25M,-92.8%,0.01%
857477103,STT,State Street Corp,213049,-1147194,15.59M,-83.95M,-84.3%,0.03%
007903107,AMD,Advanced Micro Devices Inc,5005080,-754245,570.13M,-85.92M,-13.1%,1.2%
98138H101,WDAY,Workday Inc,633449,-411497,143.09M,-92.95M,-39.4%,0.31%
81762P102,NOW,ServiceNow Inc,286498,-173781,161M,-97.66M,-37.8%,0.35%
34959E109,FTNT,Fortinet Inc,2042154,-1373888,154.37M,-103.85M,-40.2%,0.34%
097023105,BA,Boeing Co/The,8532,-484942,1.88M,-106.68M,-98.3%,<.01%
00724F101,ADBE,Adobe Inc,412639,-233469,201.78M,-114.16M,-36.1%,0.44%
773903109,ROK,Rockwell Automation Inc,67251,-347256,22.16M,-114.4M,-83.8%,0.05%
023135106,AMZN,Amazon.com Inc,1442924,-932273,188.1M,-121.53M,-39.3%,0.41%
58733R102,MELI,MercadoLibre Inc,53594,-106131,63.49M,-125.72M,-66.4%,0.14%
512807108,LRCX.MX,Lam Research Corp,958960,-199207,616.48M,-128.06M,-17.2%,1.3%
594918104,MSFT,Microsoft Corp,832679,-426352,283.56M,-145.19M,-33.9%,0.62%
609839105,MPWR,Monolithic Power Systems Inc,234861,-283670,126.88M,-153.25M,-54.7%,0.28%
30303M102,META,Meta Platforms Inc,885591,-715054,254.15M,-205.21M,-44.7%,0.56%
38059T106,GFI,Gold Fields Ltd,40104990,-17625999,554.65M,-243.77M,-30.5%,1.2%
98462Y100,,Yamana Gold Inc,0,-103116205,0,-603.22M,CLOSE,0%
Total,,,,,45.7B,515.24M,+1.2%,100%
